,Date,Open,Close,Volume,Returns,High,Low,LongStop,ShortStop,stopdist_long,stopdist_short,Signal,strategy_return
702,2019-08-12 23:59:59.999,11539.08,11396.08,17568.227075,-1.3323844131196805,11577.89,11235.32,9895.746175754804,12340.331202771851,2.495774203860075,1.5707422946539489,0,-0.013323844131196805
703,2019-08-13 23:59:59.999,11398.35,10892.71,33234.72968,-4.417045159388144,11456.16,10788.45,9895.746175754804,12340.331202771851,1.6402673223999342,2.381717065729728,0,-0.044170451593881443
704,2019-08-14 23:59:59.999,10893.36,10050.37,54451.847499,-7.733061836769717,10897.48,9928.1,9895.746175754804,12340.331202771851,0.2401128535887086,3.556043977628214,0,-0.07733061836769717
705,2019-08-15 23:59:59.999,10055.16,10293.93,38174.45112,2.423393367607352,10460.0,9911.0,9895.746175754804,12271.00385287475,0.6275881019529777,3.116118614558435,0,0.02423393367607352
706,2019-08-16 23:59:59.999,10296.77,10331.54,51758.142918,0.3653609457223927,10536.03,9750.0,9895.746175754804,12271.00385287475,0.6708409871930049,2.9855215317498414,0,0.003653609457223927
707,2019-08-17 23:59:59.999,10331.15,10216.02,29000.581201,-1.1181295334480643,10465.14,10000.0,9895.746175754804,12259.481870828547,0.5074249066606875,3.2375529018444182,0,-0.011181295334480644
708,2019-08-18 23:59:59.999,10216.05,10306.78,24085.395172,0.8884085974772971,10500.0,10080.0,9895.746175754804,12185.570683745693,0.6737626096739936,3.079695245120628,0,0.00888408597477297
709,2019-08-19 23:59:59.999,10306.17,10915.54,37243.319217,5.906403357789736,10930.0,10258.6,9895.746175754804,12185.570683745693,1.6549946753199432,2.061097026791456,0,0.05906403357789736
710,2019-08-20 23:59:59.999,10914.73,10760.51,32298.921679,-1.4202687178096585,10949.96,10560.0,9895.746175754804,12127.859553834012,1.4568898213097925,2.303608906040939,0,-0.014202687178096585
711,2019-08-21 23:59:59.999,10760.51,10142.57,47355.719282,-5.742664613480219,10804.13,9858.0,9895.746175754804,12127.859553834012,0.3925161713122505,3.157143590170656,0,-0.05742664613480219
712,2019-08-22 23:59:59.999,10140.82,10099.88,34059.642738,-0.4208992395418609,10242.0,9762.0,9895.746175754804,12127.859553834012,0.332496844698864,3.3032095746841232,0,-0.004208992395418609
713,2019-08-23 23:59:59.999,10099.9,10389.55,27550.336173,2.86805387786786,10445.0,10019.79,9895.746175754804,12127.859553834012,0.8298262654413082,2.921190267094326,0,0.0286805387786786
714,2019-08-24 23:59:59.999,10388.16,10134.35,27692.456844,-2.456314277326732,10419.42,9890.0,9895.746175754804,12110.134115770496,0.4054412728448771,3.3572991937525587,0,-0.02456314277326732
715,2019-08-25 23:59:59.999,10134.61,10142.69,26271.657398,0.0822943750709237,10333.0,9906.97,9895.746175754804,12102.778204193444,0.4315263666663689,3.4251909060149446,0,0.000822943750709237
716,2019-08-26 23:59:59.999,10142.69,10372.25,41687.511599,2.263304902348384,10604.0,10137.93,9895.746175754804,12065.6128837741,0.8484181134804926,3.015043469095492,0,0.022633049023483842
717,2019-08-27 23:59:59.999,10373.6,10185.05,28402.775383,-1.804815734291021,10391.08,10051.08,9895.746175754804,11988.039595396687,0.5362700204616205,3.342124044637564,0,-0.01804815734291021
718,2019-08-28 23:59:59.999,10185.69,9721.0,42110.555375,-4.556187745764618,10299.0,9601.01,9895.746175754804,11988.039595396687,-0.314673279203574,4.082359917099439,-1,-0.04556187745764618
719,2019-08-29 23:59:59.999,9721.0,9498.44,35532.69491,-2.2894763913177574,9724.0,9320.0,9024.86387772868,11611.67612227132,0.8766791987399716,3.912000760375719,0,-0.022894763913177574
720,2019-08-30 23:59:59.999,9499.01,9584.54,26834.318104,0.9064646405093856,9696.0,9350.41,9024.86387772868,11321.005010044188,1.0747854903140743,3.3346561037113864,0,0.009064646405093855
721,2019-08-31 23:59:59.999,9582.76,9587.47,17130.290074,0.0305700638736805,9684.51,9420.75,9024.86387772868,11231.06450903977,1.1364963485602035,3.320154339053713,0,0.000305700638736805
722,2019-09-01 23:59:59.999,9588.74,9724.98,19545.404843,1.434267851685589,9830.0,9520.0,9024.86387772868,11166.302058135792,1.4691901023808225,3.024606968464629,0,0.014342678516855889
723,2019-09-02 23:59:59.999,9723.59,10340.0,44740.248093,6.324126116454742,10450.0,9712.5,9024.86387772868,11166.302058135792,2.616515574030964,1.6439607789284811,0,0.06324126116454742
724,2019-09-03 23:59:59.999,10340.0,10615.28,47998.376781,2.662282398452609,10773.0,10272.0,9024.86387772868,11166.302058135792,3.165221791928751,1.096635655173081,0,0.02662282398452609
725,2019-09-04 23:59:59.999,10611.85,10567.02,43943.889026,-0.4546276687944162,10799.0,10369.89,9024.86387772868,11166.302058135792,3.114646785596443,1.210352122643179,0,-0.004546276687944162
726,2019-09-05 23:59:59.999,10565.92,10564.49,33970.960639,-0.0239424170674462,10900.0,10450.0,9024.86387772868,11166.302058135792,3.1381406712218096,1.226642539216949,0,-0.000239424170674462
727,2019-09-06 23:59:59.999,10563.13,10298.73,58799.640959,-2.5155970614767043,10905.87,10150.0,9024.86387772868,11166.302058135792,2.463278373606762,1.677626440477892,0,-0.025155970614767043
728,2019-09-07 23:59:59.999,10298.71,10455.88,27637.877392,1.5259163023013445,10558.0,10288.57,9024.86387772868,11166.302058135792,2.906375879611195,1.4428583312062353,0,0.015259163023013445
729,2019-09-08 23:59:59.999,10455.9,10381.18,23984.672018,-0.7144305405188178,10592.5,10208.0,9024.86387772868,11166.302058135792,2.8163634963332527,1.630290364016885,0,-0.007144305405188178
730,2019-09-09 23:59:59.999,10381.24,10303.12,39835.727608,-0.7519376410003442,10480.0,10068.5,9024.86387772868,11166.302058135792,2.6934711161545986,1.8188498385131495,0,-0.007519376410003442
731,2019-09-10 23:59:59.999,10302.58,10098.15,28915.412225,-1.9893973864227643,10384.99,9953.0,9024.86387772868,11166.302058135792,2.282047399748166,2.271131226076021,0,-0.019893973864227643
732,2019-09-11 23:59:59.999,10098.19,10158.33,31953.824562,0.595950743453022,10293.0,9880.0,9024.86387772868,11166.302058135792,2.4397364776038715,2.169615968505044,0,0.00595950743453022
733,2019-09-12 23:59:59.999,10158.75,10415.01,34511.162755,2.5267932819666328,10448.81,10040.0,9024.86387772868,11166.302058135792,3.0285885013744043,1.6367736110548838,0,0.025267932819666328
734,2019-09-13 23:59:59.999,10415.01,10342.06,30280.339776,-0.7004313966093245,10439.0,10153.0,9069.305037730468,11166.302058135792,2.8814453510966493,1.866037467541029,0,-0.007004313966093245
735,2019-09-14 23:59:59.999,10344.13,10335.02,23621.533519,-0.0680715447405888,10419.99,10222.33,9106.46153395742,11166.302058135792,2.944048274082357,1.9920374782110597,0,-0.000680715447405888
736,2019-09-15 23:59:59.999,10332.81,10302.01,18047.654013,-0.3193994786657383,10360.0,10252.15,9212.23988056168,11166.302058135792,2.8206286419988715,2.2370286088284943,0,-0.0031939947866573832
737,2019-09-16 23:59:59.999,10303.34,10251.31,28971.401657,-0.4921369713289047,10355.0,10078.0,9212.23988056168,11166.302058135792,2.7677430092026105,2.4372396289772995,0,-0.004921369713289047
738,2019-09-17 23:59:59.999,10249.68,10187.82,22914.324563,-0.6193354800508422,10275.0,10128.01,9221.85590325496,11166.302058135792,2.7397150084226896,2.775219067851675,0,-0.006193354800508422
739,2019-09-18 23:59:59.999,10187.48,10156.99,24250.249303,-0.3026162613787853,10258.02,10100.0,9249.081312929464,11166.302058135792,2.725450055381161,3.02985271968144,0,-0.003026162613787853
740,2019-09-19 23:59:59.999,10156.41,10244.29,44826.282579,0.8595066057956346,10325.0,9653.0,9249.081312929464,11166.302058135792,2.7116646768048613,2.512224382802007,0,0.008595066057956346
741,2019-09-20 23:59:59.999,10243.7,10168.59,25088.491069,-0.7389482336013553,10281.0,10061.39,9249.081312929464,11166.302058135792,2.6102368574726404,2.8322351098039764,0,-0.007389482336013553
742,2019-09-21 23:59:59.999,10167.92,9986.39,20544.175196,-1.7917921757097166,10176.7,9900.0,9249.081312929464,11166.302058135792,2.138904775792044,3.422880511809068,0,-0.017917921757097166
743,2019-09-22 23:59:59.999,9985.15,10028.87,22049.275256,0.4253789407383523,10089.0,9853.97,9249.081312929464,11154.49704658698,2.3364814147139503,3.3727171448589224,0,0.004253789407383523
744,2019-09-23 23:59:59.999,10028.05,9702.25,31937.232356,-3.256797625255892,10049.99,9615.77,9249.081312929464,11154.49704658698,1.3181463841001582,4.224197849267555,0,-0.032567976252558924
745,2019-09-24 23:59:59.999,9702.2,8493.14,94007.345203,-12.462160838980653,9794.99,7800.0,9249.081312929464,11154.49704658698,-1.4854063127723898,5.229501933452933,0,-0.12462160838980653
746,2019-09-25 23:59:59.999,8497.55,8430.05,60783.892258,-0.7428348055018574,8730.0,8215.64,8518.910743038092,10276.239256961908,-0.1744224834478566,3.623837749995047,0,-0.007428348055018574
747,2019-09-26 23:59:59.999,8430.05,8063.73,67930.853749,-4.345407203990481,8465.99,7750.0,8395.924168734282,10276.239256961908,-0.6266511099617621,4.173677662550642,0,-0.04345407203990481
748,2019-09-27 23:59:59.999,8063.49,8177.91,43882.924625,1.4159700287584176,8265.0,7852.15,8429.945251860856,9878.074748139145,-0.486193917896658,3.2797386630022345,0,0.014159700287584176
749,2019-09-28 23:59:59.999,8177.47,8198.81,34473.605165,0.2555665200521861,8315.0,8001.09,8501.511226674771,9806.50877332523,-0.6079109463447596,3.228720588501353,0,0.002555665200521861
750,2019-09-29 23:59:59.999,8199.38,8043.82,31544.211388,-1.8903962892175767,8229.13,7890.0,8557.093604007294,9750.926395992708,-1.0647590394884263,3.5413022456458,0,-0.018903962892175767
751,2019-09-30 23:59:59.999,8043.04,8289.34,55865.48726,3.052281130109824,8337.26,7710.0,8430.572243606563,9750.926395992708,-0.2844118541393488,2.9433257325228728,0,0.03052281130109824
752,2019-10-01 23:59:59.999,8289.97,8292.44,43479.58742,0.0373974285045708,8500.0,8173.05,8350.221519245908,9722.468480754093,-0.1204750843784916,2.981624646269539,0,0.00037397428504570797
753,2019-10-02 23:59:59.999,8292.67,8359.94,26243.386644,0.8139944334839999,8373.91,8151.22,8440.144867321316,9632.545132678682,-0.1766932679860737,2.8035799728713817,0,0.008139944334839999
754,2019-10-03 23:59:59.999,8360.0,8223.96,30488.284058,-1.6265666978471316,8393.0,8060.0,8155.847380589184,9590.222619410815,0.1541604786137004,3.0922859984289106,0,-0.016265666978471316
755,2019-10-04 23:59:59.999,8224.43,8137.13,26476.330404,-1.0558173921079272,8232.41,8005.0,8155.847380589184,9515.175857469734,-0.0445241249624024,3.2780380603767587,0,-0.010558173921079272
756,2019-10-05 23:59:59.999,8137.09,8126.19,21907.615564,-0.1344454371504544,8183.41,8012.98,7046.179228277239,9427.69077172276,2.7314961615411173,3.29167491221662,0,-0.001344454371504544
757,2019-10-06 23:59:59.999,8127.55,7854.25,34676.104049,-3.3464637179293044,8153.87,7785.0,7046.179228277239,9418.408194550484,2.0575236367096505,3.982686380277676,0,-0.033464637179293044
758,2019-10-07 23:59:59.999,7855.3,8190.09,52202.072297,4.275901581946084,8299.92,7762.0,7046.179228277239,9279.651375095436,2.8088142546948247,2.675362097625801,0,0.042759015819460844
759,2019-10-08 23:59:59.999,8190.82,8168.39,35452.657423,-0.2649543533709608,8325.0,8088.75,7046.179228277239,9219.798737585892,2.876307225748223,2.6948365007141715,0,-0.002649543533709608
760,2019-10-09 23:59:59.999,8170.79,8560.74,55038.704378,4.803272125841196,8670.0,8115.0,7046.179228277239,9219.798737585892,3.7245638894058737,1.6207381181658964,0,0.04803272125841196
761,2019-10-10 23:59:59.999,8562.15,8558.03,39137.946167,-0.03165614187558,8644.0,8414.52,7199.502522555427,9215.487477444573,3.4930320754775246,1.6904479998418924,0,-0.00031656141875580004
762,2019-10-11 23:59:59.999,8557.82,8258.5,50405.284418,-3.4999877308212413,8779.51,8212.38,7199.502522555427,9215.487477444573,2.603587482947676,2.352791834428868,0,-0.03499987730821241
763,2019-10-12 23:59:59.999,8257.95,8300.09,21339.334098,0.5036023490948782,8400.0,8250.0,7226.991693269895,9187.998306730104,2.8160066292893107,2.330034128533839,0,0.005036023490948782
764,2019-10-13 23:59:59.999,8301.98,8275.01,27840.739953,-0.302165398206522,8451.37,8160.0,7258.387023942905,9156.602976057096,2.732116777566948,2.3692312859310123,0,-0.00302165398206522
765,2019-10-14 23:59:59.999,8275.24,8348.2,29810.663253,0.8844702302474694,8388.85,8203.0,7323.574821548615,9091.415178451383,2.898714082034578,2.1025916101485738,0,0.008844702302474694
766,2019-10-15 23:59:59.999,8346.86,8159.29,32773.062476,-2.262883016698214,8403.0,8090.0,7337.741339393753,9077.248660606248,2.351123026329811,2.6270309327479024,0,-0.02262883016698214
767,2019-10-16 23:59:59.999,8159.3,7991.74,34733.593966,-2.0534874970738914,8181.16,7917.0,7367.5852054543775,9047.404794545622,1.8308955308197008,3.096686865610548,0,-0.020534874970738914
768,2019-10-17 23:59:59.999,7995.02,8070.58,29656.949158,0.9865185804343036,8124.92,7929.03,7418.33918490894,9047.404794545622,1.9982853851839604,2.992720887228325,0,0.009865185804343037
769,2019-10-18 23:59:59.999,8070.71,7947.01,31353.181416,-1.5311167227138545,8115.0,7816.01,7427.932766418045,9047.404794545622,1.603777115539937,3.399856274515081,0,-0.015311167227138545
770,2019-10-19 23:59:59.999,7946.89,7948.01,26627.889388,0.0125833489576621,8098.1,7866.92,7460.300489776241,9047.404794545622,1.5511832044598852,3.496677232288093,0,0.000125833489576621
771,2019-10-20 23:59:59.999,7949.87,8223.35,34286.452654,3.464263381651511,8297.0,7870.0,7460.300489776241,9047.404794545622,2.3430132830050483,2.530335585928366,0,0.03464263381651511
772,2019-10-21 23:59:59.999,8223.35,8197.27,30448.679539,-0.3171456888007906,8333.0,8142.03,7460.300489776241,9039.710503281243,2.360567491309428,2.698398831729508,0,-0.003171456888007906
773,2019-10-22 23:59:59.999,8197.28,8020.0,34651.828663,-2.162549238953948,8297.99,8000.0,7460.300489776241,9034.73695295312,1.800955911283357,3.2651386689403763,0,-0.02162549238953948
774,2019-10-23 23:59:59.999,8020.06,7466.62,63897.457098,-6.900000000000006,8047.59,7300.0,7460.300489776241,9034.73695295312,0.0178285458566499,4.423957555952263,0,-0.06900000000000006
775,2019-10-24 23:59:59.999,7468.47,7412.41,32714.383265,-0.726031323410059,7503.68,7337.99,7460.300489776241,8641.161181892028,-0.1427082479533299,3.6615396743214794,0,-0.0072603132341005905
776,2019-10-25 23:59:59.999,7412.41,8655.02,90748.218174,16.763913491023843,8799.0,7361.0,6662.962936297176,8641.161181892028,4.46825014456012,-0.0310857892289861,1,0.16763913491023844
777,2019-10-26 23:59:59.999,8655.88,9230.0,162588.585413,6.643312204940011,10370.0,8470.38,6662.962936297176,9481.625357332545,4.34204670438079,0.4256148339239129,0,0.0664331220494001
778,2019-10-27 23:59:59.999,9230.0,9529.93,93833.541604,3.2495124593716174,9794.98,9074.34,7115.482178400712,9481.625357332545,3.996451242584483,-0.079954989080314,0,0.032495124593716174
779,2019-10-28 23:59:59.999,9528.23,9205.14,80174.217323,-3.4081047814622067,9902.1,9160.0,7367.128960560641,9575.21103943936,2.9744014917365327,0.5988755389046405,0,-0.03408104781462207
780,2019-10-29 23:59:59.999,9204.45,9407.62,64158.462446,2.199640635557976,9550.0,9072.0,7416.109064504577,9526.230935495423,3.297482845963172,0.1963923562601488,0,0.02199640635557976
781,2019-10-30 23:59:59.999,9407.62,9154.72,55241.786434,-2.6882463364804376,9409.84,9001.01,7484.400658054119,9457.93934194588,2.8579974762177,0.5188230132162358,0,-0.026882463364804376
782,2019-10-31 23:59:59.999,9154.02,9140.85,54376.024902,-0.1515065452575181,9405.0,8913.0,7516.753592248707,9425.586407751292,2.823566481925397,0.4950273723119444,0,-0.001515065452575181
783,2019-11-01 23:59:59.999,9140.86,9231.61,43594.814115,0.9929054737797928,9279.0,9030.0,7630.921233023836,9311.418766976163,2.9501763140027126,0.1470928882868475,0,0.009929054737797928
784,2019-11-02 23:59:59.999,9231.4,9289.52,28923.060828,0.6273011966493325,9373.74,9186.21,7755.186609721452,9187.153390278549,3.0258835702056426,-0.2018788383648232,0,0.006273011966493325
785,2019-11-03 23:59:59.999,9289.85,9194.71,27894.378279,-1.0206124751332868,9362.57,9066.14,7828.910448749307,9113.429551250692,2.810254841493536,-0.1672417994334077,0,-0.010206124751332868
786,2019-11-04 23:59:59.999,9196.46,9393.35,45894.456277,2.1603726490558195,9513.68,9115.84,7859.768403874376,10325.181596125623,3.2137821866405534,1.9527515145872,0,0.021603726490558195
787,2019-11-05 23:59:59.999,9392.4,9308.66,45935.873665,-0.9015952775101588,9454.95,9175.76,7929.068063486939,10325.181596125623,3.016232485552833,2.222443738145972,0,-0.009015952775101588
788,2019-11-06 23:59:59.999,9307.73,9339.05,37336.170372,0.3264701901240396,9440.91,9250.01,8022.339257138245,10325.181596125623,3.056855862134154,2.2893882857678083,0,0.003264701901240396
789,2019-11-07 23:59:59.999,9339.16,9216.2,39117.470853,-1.3154442903721364,9375.0,9101.0,8022.339257138245,10325.181596125623,2.876314112511381,2.671818664382444,0,-0.013154442903721364
790,2019-11-08 23:59:59.999,9214.0,8773.73,62107.289243,-4.801002582409253,9261.0,8696.0,8022.339257138245,10325.181596125623,1.7471782792978192,3.607527183271872,0,-0.04801002582409253
791,2019-11-09 23:59:59.999,8773.74,8809.41,29469.481405,0.4066685434815031,8880.0,8724.88,8022.339257138245,10182.70965154622,1.9551365394050024,3.411368485795408,0,0.004066685434815031
792,2019-11-10 23:59:59.999,8809.18,9039.47,34422.029797,2.6115256299797496,9147.19,8750.0,8022.339257138245,10180.828186391598,2.529999423242379,2.839001351152938,0,0.026115256299797496
793,2019-11-11 23:59:59.999,9040.16,8733.27,44888.053545,-3.387366737209141,9072.32,8618.68,8022.339257138245,10180.828186391598,1.745946747064525,3.555001006910305,0,-0.03387366737209141
794,2019-11-12 23:59:59.999,8733.36,8821.94,40366.629471,1.0153127064661982,8888.0,8567.6,8022.339257138245,10128.056130977197,2.006474353208137,3.277496353664937,0,0.010153127064661982
795,2019-11-13 23:59:59.999,8821.91,8777.12,26810.116918,-0.5080515170132638,8844.99,8702.0,8087.995982120526,10038.624017879476,1.847724088287029,3.382426531118879,0,-0.005080515170132638
796,2019-11-14 23:59:59.999,8777.54,8646.68,33468.468961,-1.4861366826476208,8800.0,8582.6,8142.441383908474,9984.178616091527,1.4108425936297273,3.7422758913812,0,-0.014861366826476208
