Date,Open,Regime_2,Prob_Regime0,Prob_Regime1,ROC_5,ROC_22
2024-10-25 23:59:59.999,68198.27,0,0.9033448306209616,0.0966551693790391,-3.3805486412893604,9.786592235967738
2024-10-26 23:59:59.999,66698.32,0,0.9273539031424336,0.0726460968575671,-0.42260398500983953,8.064233482588667
2024-10-27 23:59:59.999,67092.76,0,0.8806846539269789,0.1193153460730217,0.883487082134482,9.609881078990611
2024-10-28 23:59:59.999,68021.69,0,0.7284776696804038,0.2715223303195969,4.940193029257389,11.3694846108503
2024-10-29 23:59:59.999,69962.21,0,0.6129594707653364,0.3870405292346642,6.654332044737776,16.89447801491386
2024-10-30 23:59:59.999,72736.41,0,0.8226262247247892,0.1773737752752115,8.465594266003373,16.383799419856572
2024-10-31 23:59:59.999,72344.75,0,0.8244929312875189,0.1755070687124819,4.768398259365103,15.924511536212304
2024-11-01 23:59:59.999,70292.01,0,0.9162790316497595,0.0837209683502411,2.167411281987941,15.20001445470216
2024-11-02 23:59:59.999,69496.0,0,0.9436710192776656,0.0563289807223351,-0.8396961731197528,10.92858970259034
2024-11-03 23:59:59.999,69374.74,0,0.9210323448037072,0.0789676551962934,-5.444906416895401,8.812059952327477
2024-11-04 23:59:59.999,68775.99,0,0.8240146292234538,0.1759853707765468,-6.212932688679251,7.921088620617578
2024-11-05 23:59:59.999,67850.01,0,0.5424441762259404,0.4575558237740602,-1.3088258537492403,4.975516762834675
2024-11-06 23:59:59.999,69372.01,1,0.0001142702831919,0.9998857297168086,8.742919197807208,12.669338734719538
2024-11-07 23:59:59.999,75571.99,0,0.6388236784158295,0.3611763215841709,9.34511610421891,12.182606894024417
2024-11-08 23:59:59.999,75857.89,0,0.7591189345067266,0.2408810654932737,11.24489811051792,13.479323743751648
2024-11-09 23:59:59.999,76509.78,0,0.6568289699085121,0.3431710300914882,13.010241265992462,12.055678961828509
2024-11-10 23:59:59.999,76677.46,1,0.0685761908977935,0.9314238091022068,15.853656251274838,17.537819181608107
2024-11-11 23:59:59.999,80370.01,1,3.1584830662458585e-07,0.9999996841516936,17.302706995012308,28.41581127822044
2024-11-12 23:59:59.999,88648.0,1,0.4155553795280786,0.5844446204719216,15.943127339819219,30.53617305480316
2024-11-13 23:59:59.999,87952.0,1,0.409681407289564,0.5903185927104362,18.122415199730014,34.0361284964257
2024-11-14 23:59:59.999,90375.21,1,0.3315427687874337,0.6684572312125665,13.886910181949164,30.984488211475725
2024-11-15 23:59:59.999,87325.59,1,0.3449742509031794,0.6550257490968207,13.266217087692311,33.48147489936697
2024-11-16 23:59:59.999,91032.08,0,0.7980308042318478,0.2019691957681524,2.1872238727578486,35.8158742505247
2024-11-17 23:59:59.999,90587.98,0,0.908054331970422,0.0919456680295781,2.164794187193686,33.92799759616389
2024-11-18 23:59:59.999,89855.98,0,0.9240429134411242,0.0759570865588759,0.09834556382724013,32.99297136060992
2024-11-19 23:59:59.999,90464.07,0,0.8661715862314476,0.1338284137685527,5.708750436155086,31.94378793923174
2024-11-20 23:59:59.999,92310.8,0,0.7689974530183216,0.2310025469816787,3.5751027083092746,29.627716074010802
2024-11-21 23:59:59.999,94286.56,0,0.5749656108829311,0.4250343891170693,8.533461563766597,35.90085471314153
2024-11-22 23:59:59.999,98317.12,0,0.8223716464482245,0.177628353551776,10.056101991642397,40.687398183662715
2024-11-23 23:59:59.999,98892.0,0,0.844182103440499,0.1558178965595015,7.96815708511045,40.54389597330841
2024-11-24 23:59:59.999,97672.4,0,0.7451075326287081,0.2548924673712925,6.054817643744581,41.11770364833076
2024-11-25 23:59:59.999,97900.05,1,0.2404366259211881,0.7595633740788126,-1.353904522553373,35.23616308540232
2024-11-26 23:59:59.999,93010.01,0,0.502094633612026,0.4979053663879748,-6.460685585582649,35.54185179928493
2024-11-27 23:59:59.999,91965.16,1,0.4432959443154308,0.5567040556845702,-3.0628261133357593,38.18701519532157
2024-11-28 23:59:59.999,95863.11,0,0.8169296126190964,0.1830703873809044,-2.0767586339641486,26.560091907067672
2024-11-29 23:59:59.999,95643.99,0,0.8940271236993624,0.1059728763006383,-0.44947887661740404,28.47707733500102
2024-11-30 23:59:59.999,97460.0,0,0.9393239164114292,0.0606760835885715,3.653348709456128,26.00740715762091
2024-12-01 23:59:59.999,96407.99,0,0.9538319185728756,0.0461680814271247,5.676084291051087,26.745434707931093
2024-12-02 23:59:59.999,97185.17,0,0.946825953044852,0.0531740469551484,-0.023460536592234682,19.249232394023586
2024-12-03 23:59:59.999,95840.61,0,0.9395317784071874,0.0604682215928131,0.21507887898433165,8.123929262242724
2024-12-04 23:59:59.999,95849.69,0,0.8685104778850717,0.1314895221149289,1.1567001846911618,12.092173902563474
2024-12-05 23:59:59.999,98587.32,0,0.8815023416775696,0.1184976583224311,0.5576716203708809,7.270169249971237
2024-12-06 23:59:59.999,96945.63,0,0.8490297384168901,0.1509702615831106,2.6296807805469946,14.217195669677118
2024-12-07 23:59:59.999,99740.84,0,0.8989921594735688,0.1010078405264318,4.164591172302523,9.666834995622974
2024-12-08 23:59:59.999,99831.99,0,0.8321693561965404,0.1678306438034603,5.487654680990617,11.616103075366734
2024-12-09 23:59:59.999,101109.6,0,0.583001987596558,0.4169980124034427,-1.3296334660481746,8.258191802238212
2024-12-10 23:59:59.999,97276.48,0,0.6470924876759653,0.3529075123240354,-0.36373996434909683,6.774976322093806
2024-12-11 23:59:59.999,96593.0,1,0.4084120288600077,0.591587971139993,1.3877565097707212,9.5484070713727
2024-12-12 23:59:59.999,101125.0,0,0.7820383246577045,0.2179616753422961,0.17258996840590068,6.0642046968306
2024-12-13 23:59:59.999,100004.29,0,0.8865710010695559,0.1134289989304449,0.3112068795848133,3.160314297245481
2024-12-14 23:59:59.999,101424.24,0,0.907074300445054,0.0929256995549467,4.259539845555671,2.5563240707033863
2024-12-15 23:59:59.999,101420.0,0,0.81810737593664,0.1818926240633607,8.148613253548408,6.953438228199582
2024-12-16 23:59:59.999,104463.99,0,0.8241467893201327,0.1758532106798679,4.878773794808411,8.333622744178658
2024-12-17 23:59:59.999,106058.65,0,0.7068146554286201,0.2931853445713804,6.129187057875218,14.110018910867783
2024-12-18 23:59:59.999,106133.74,1,0.1193220802234486,0.8806779197765517,-1.2031047801684513,8.958664346367673
2024-12-19 23:59:59.999,100204.01,1,0.4963142970613315,0.5036857029386689,-3.9027213567343733,1.6677426801613215
2024-12-20 23:59:59.999,97461.86,0,0.834899178128348,0.1651008218716524,-6.374014624561064,2.259901773221906
2024-12-21 23:59:59.999,97805.44,0,0.9056985090326812,0.0943014909673194,-8.265869095460943,-0.1723886722758028
2024-12-22 23:59:59.999,97292.0,0,0.8774454572861763,0.1225545427138242,-10.314787738564569,-1.2672393647041091
2024-12-23 23:59:59.999,95186.28,0,0.857045017832971,0.1429549821670295,-5.311703593498896,-2.3704334343981226
2024-12-24 23:59:59.999,94881.47,0,0.6464008862188975,0.353599113781103,1.2330156637683665,2.9454734328722143
2024-12-25 23:59:59.999,98663.58,0,0.7716507067697701,0.2283492932302303,1.6606029276081236,3.7349207910844617
2024-12-26 23:59:59.999,99429.61,0,0.6775999033448153,0.3224000966551852,-1.5421516200871177,-2.8357805040242545
2024-12-27 23:59:59.999,95791.6,0,0.8545558183099506,0.1454441816900498,-0.9321092212143722,-2.7299838063871484
2024-12-28 23:59:59.999,94299.03,0,0.9254843798160882,0.0745156201839122,0.4411082585461523,-4.452378784858835
2024-12-29 23:59:59.999,95300.0,0,0.9368483011533328,0.0631516988466676,-4.992095360821091,-6.104045406687786
2024-12-30 23:59:59.999,93738.19,0,0.9526050758910738,0.0473949241089264,-6.675627780862037,-8.22626221706565
2024-12-31 23:59:59.999,92792.05,0,0.9568828594539182,0.0431171405460821,-2.312937668856152,-3.8040751273149653
2025-01-01 23:59:59.999,93576.0,0,0.9463524523586138,0.0536475476413862,0.3104591849990346,-2.0717960928845813
2025-01-02 23:59:59.999,94591.78,0,0.910545517975327,0.0894544820246731,1.7678803777544605,-4.094150803461072
2025-01-03 23:59:59.999,96984.79,0,0.9318504522380792,0.0681495477619208,4.732307639788247,-1.830031491649009
2025-01-04 23:59:59.999,98174.17,0,0.9160691421858488,0.0839308578141513,5.850124013856783,-3.1587613415923754
2025-01-05 23:59:59.999,98220.51,0,0.791555252607031,0.208444747392969,5.116279815337266,-3.0135969236836924
2025-01-06 23:59:59.999,98363.61,1,0.2693935880583161,0.7306064119416837,8.080838728181394,-2.1331656966194767
2025-01-07 23:59:59.999,102235.6,1,0.0980897902002543,0.9019102097997456,-0.03111828153671281,-8.583976075126731
2025-01-08 23:59:59.999,96954.6,0,0.5082678477620649,0.4917321522379348,-3.1714754327461625,-10.433185526110744
2025-01-09 23:59:59.999,95060.61,0,0.6629166464593469,0.3370833535406529,-5.770699599370799,-7.635941914899402
2025-01-10 23:59:59.999,92552.49,0,0.8125401325929907,0.187459867407009,-3.6980139301516113,-2.8069954749478376
2025-01-11 23:59:59.999,94726.1,0,0.925988115276128,0.0740118847238715,-7.468641060452519,-3.2773739374824085
2025-01-12 23:59:59.999,94599.99,0,0.9465833604103148,0.0534166395896851,-2.4852351012499607,-2.8233876190630003
2025-01-13 23:59:59.999,94545.07,0,0.9212196217896476,0.078780378210352,-0.5517637641921258,-0.6830501920077281
2025-01-14 23:59:59.999,94536.11,0,0.7907807483605835,0.2092192516394161,4.330915354087184,1.769987332616152
2025-01-15 23:59:59.999,96560.85,0,0.5621548381629832,0.4378451618370164,6.0925546293413735,1.8586088199921358
2025-01-16 23:59:59.999,100497.35,0,0.6930582705798101,0.3069417294201895,5.694831468798256,0.5608993700065179
2025-01-17 23:59:59.999,99987.3,0,0.5462777370725884,0.453722262927411,10.082409382362222,8.649902496669837
2025-01-18 23:59:59.999,104077.47,0,0.7592576288248615,0.2407423711751382,10.599263138631688,10.877312311696109
2025-01-19 23:59:59.999,104556.23,0,0.715538138525922,0.2844618614740776,4.94062501100343,6.329034627492147
2025-01-20 23:59:59.999,101331.57,0,0.788508744661137,0.2114912553388626,1.753936795348321,9.091074929964527
2025-01-21 23:59:59.999,102260.0,0,0.6626545142962187,0.3373454857037811,6.157301977351137,14.388915860787655
2025-01-22 23:59:59.999,106143.82,0,0.8073819482272343,0.1926180517727655,-0.3562922545780278,10.826130631785924
2025-01-23 23:59:59.999,103706.66,0,0.927134260706252,0.0728657392937478,-0.6177441554654384,9.851330649308988
2025-01-24 23:59:59.999,103910.35,0,0.952652649075686,0.0473473509243138,3.492425904384966,8.130872892543263
2025-01-25 23:59:59.999,104870.51,0,0.9576833576554,0.0423166423445999,2.4318792849717275,6.694906950075885
2025-01-26 23:59:59.999,104746.86,0,0.937553255771949,0.0624467442280508,-3.3198541375277446,4.479207497416526
2025-01-27 23:59:59.999,102620.01,0,0.9551849443656704,0.0448150556343296,-1.565791435188446,3.7810934348586844
2025-01-28 23:59:59.999,102082.83,0,0.9494055514521834,0.0505944485478166,-2.4779247185602427,-0.880397826197532
2025-01-29 23:59:59.999,101335.52,0,0.9147461455386082,0.0852538544613919,-1.0844422406682486,6.991549963431343
2025-01-30 23:59:59.999,103733.25,0,0.920705794589884,0.0792942054101162,-0.022826462084546417,10.164388804153468
2025-01-31 23:59:59.999,104722.94,0,0.8582624967990576,0.1417375032009425,-0.1855778600662661,10.671857666930396
2025-02-01 23:59:59.999,102429.56,0,0.7914789641281923,0.2085210358718077,-1.4176527041815046,6.2385545020269495
2025-02-02 23:59:59.999,100635.66,0,0.6035809985647026,0.3964190014352975,-3.587024569469821,3.277590198476754
2025-02-03 23:59:59.999,97700.59,1,0.4679320543632626,0.5320679456367376,-2.318176892961221,7.174843402711906
2025-02-04 23:59:59.999,101328.51,0,0.5352346500792448,0.4647653499207556,-6.64592686187,3.4135425514697504
2025-02-05 23:59:59.999,97763.14,0,0.837039861241454,0.1629601387585465,-5.679151604282984,0.05340673229297099
2025-02-06 23:59:59.999,96612.44,0,0.9369214784877128,0.0630785215122878,-4.055521080253355,-3.9234865396948315
2025-02-07 23:59:59.999,96554.35,0,0.9613335066306996,0.0386664933693009,-1.2218861728470531,-3.4809420796441115
2025-02-08 23:59:59.999,96506.8,0,0.9667836148639514,0.0332163851360493,-4.819748674904167,-7.33370946337285
2025-02-09 23:59:59.999,96444.75,0,0.9659713113957769,0.0340286886042237,-1.33013335395461,-7.74079172517983
2025-02-10 23:59:59.999,96462.75,0,0.9567432190916448,0.0432567809083556,0.8470856182791531,-3.8494913283194987
2025-02-11 23:59:59.999,97430.82,0,0.9371148440425154,0.0628851559574848,-0.8038477810683897,-6.3385579563311145
2025-02-12 23:59:59.999,95778.21,0,0.9264438402689644,0.0735561597310359,1.412532588377191,-7.794923906073858
2025-02-13 23:59:59.999,97870.0,0,0.9464123692956924,0.0535876307043077,0.1694234439327591,-6.844806302700334
2025-02-14 23:59:59.999,96608.13,0,0.959216560098287,0.0407834399017129,1.0757831390873607,-6.1686450068395455
2025-02-15 23:59:59.999,97500.47,0,0.9637674687696186,0.0362325312303814,0.14250111001836707,-6.961767131843555
2025-02-16 23:59:59.999,97569.67,0,0.9551938285281062,0.0448061714718938,0.3549033078508401,-8.237698794760906
2025-02-17 23:59:59.999,96118.12,0,0.9643467197280576,0.0356532802719424,-2.1354758491341497,-6.66536737478074
2025-02-18 23:59:59.999,95780.01,0,0.964770742217616,0.0352292577823841,-0.9692765019593486,-6.280282394208703
2025-02-19 23:59:59.999,95671.74,0,0.9547213944922516,0.0452786055077484,-0.8780572157183197,-4.629324446156701
2025-02-20 23:59:59.999,96644.37,0,0.9309733765993796,0.0690266234006202,0.7536564132743617,-5.232883885628182
2025-02-21 23:59:59.999,98305.01,0,0.8998540850264924,0.1001459149735074,0.06643908557513178,-8.155767972136774
2025-02-22 23:59:59.999,96181.99,0,0.8903711473813405,0.1096288526186592,0.8049801628732478,-5.739114763355424
2025-02-23 23:59:59.999,96551.01,0,0.7398209052659748,0.2601790947340251,0.6127828343040376,-4.349999229895163
2025-02-24 23:59:59.999,96258.0,1,0.1101967755883348,0.8898032244116647,-5.2682737752856035,-6.292398029530832
2025-02-25 23:59:59.999,91552.88,1,0.1240712684054173,0.8759287315945823,-9.790549819439509,-12.482290277209229
2025-02-26 23:59:59.999,88680.39,1,0.0866749021509029,0.9133250978490964,-12.40553583945766,-13.822225209033313
2025-02-27 23:59:59.999,84250.09,0,0.6250101477457302,0.3749898522542693,-12.265464649204594,-12.321240651953369
2025-02-28 23:59:59.999,84708.57,0,0.7052133376873905,0.2947866623126088,-12.370982152132804,-12.639938024542651
2025-03-01 23:59:59.999,84349.95,0,0.5040931009919286,0.4959068990080707,-5.994732224698995,-10.82024271864781
2025-03-02 23:59:59.999,86064.54,1,1.9145008720249297e-06,0.9999980854991276,6.303083883248162,-2.254907836342346
2025-03-03 23:59:59.999,94269.99,1,1.636160581342415e-05,0.9999836383941862,2.3388936439118435,-10.617715128378569
2025-03-04 23:59:59.999,86221.16,1,0.3677229202331888,0.6322770797668107,3.0379449165597983,-10.416457543927072
2025-03-05 23:59:59.999,87281.98,1,0.3547298221994797,0.6452701778005199,7.416804327305981,-5.400174569996096
2025-03-06 23:59:59.999,90606.0,0,0.5451019349548556,0.4548980650451441,4.493558496165617,-8.110862175422728
2025-03-07 23:59:59.999,89931.88,1,0.4061433489800889,0.5938566510199106,-7.922191577384108,-10.150687095311017
2025-03-08 23:59:59.999,86801.74,1,0.4200597373854039,0.5799402626145956,0.0021340605221853437,-11.567153310424727
2025-03-09 23:59:59.999,86222.46,1,0.0063269136709753,0.9936730863290242,-7.501674457889251,-17.254636328547225
2025-03-10 23:59:59.999,80734.48,1,0.0895414717350789,0.9104585282649204,-13.255356901821402,-18.22992376463459
2025-03-11 23:59:59.999,78595.86,1,0.0358943813853992,0.9641056186146,-7.7824451370920755,-13.413040300689072
2025-03-12 23:59:59.999,82932.99,1,0.4703746321463292,0.5296253678536702,-3.5962754207144454,-12.534129723155463
2025-03-13 23:59:59.999,83680.12,1,0.4827001431807035,0.5172998568192959,-5.922668632125394,-16.067764733734613
2025-03-14 23:59:59.999,81115.78,0,0.5495301220980805,0.4504698779019188,4.024097791312431,-14.568740145465641
2025-03-15 23:59:59.999,83983.19,0,0.8080670075264242,0.1919329924735751,7.306466269342948,-12.313678716117082
2025-03-16 23:59:59.999,84338.44,0,0.8227172240985471,0.1772827759014523,-0.4322284774732066,-14.475747068829214
2025-03-17 23:59:59.999,82574.52,0,0.8049257150692393,0.19507428493076,0.3942513466759001,-12.724106048328455
2025-03-18 23:59:59.999,84010.02,0,0.6705433386978596,0.3294566613021398,1.9715645956927208,-9.653273605374302
2025-03-19 23:59:59.999,82715.03,1,0.252145765032911,0.7478542349670887,3.4087055506339503,-2.068619446912723
2025-03-20 23:59:59.999,86845.93,0,0.5111313194658471,0.4888686805341525,-0.1364146645349451,-0.031691360804475543
2025-03-21 23:59:59.999,84223.38,0,0.8426390707974662,0.1573609292025331,1.8338100138141744,-0.7316732260179593
2025-03-22 23:59:59.999,84088.79,0,0.9136436029197068,0.0863563970802925,-0.20169020294362738,-0.6038534230137005
2025-03-23 23:59:59.999,83840.59,0,0.8893803735570299,0.1106196264429695,4.071170620381803,0.02087968179225186
2025-03-24 23:59:59.999,86082.5,0,0.9303508801537704,0.0696491198462289,0.7510080494263827,-7.183451787419115
2025-03-25 23:59:59.999,87498.16,0,0.9566059582534148,0.0433940417465847,3.7631826503302657,1.3596053194242064
2025-03-26 23:59:59.999,87392.88,0,0.9552007488331008,0.0447992511668986,3.354049927463576,-0.42713284002035
2025-03-27 23:59:59.999,86909.17,0,0.9306143383439728,0.0693856616560266,4.045081266722961,-3.723814788886526
2025-03-28 23:59:59.999,87232.01,0,0.8212553399571879,0.1787446600428116,-1.9261987047309193,-6.124090130875704
2025-03-29 23:59:59.999,84424.38,0,0.8772974680020615,0.1227025319979379,-5.542539408828717,-4.784707681584766
2025-03-30 23:59:59.999,82648.53,0,0.9299888613888097,0.0700111386111899,-5.7245859988349075,-4.444851659863513
2025-03-31 23:59:59.999,82390.0,0,0.911823341129209,0.0881766588707906,-5.0157653099206945,2.248905887294339
2025-04-01 23:59:59.999,82550.0,0,0.7772837971666668,0.2227162028333328,-2.3771892909494996,8.349650986705903
2025-04-02 23:59:59.999,85158.35,0,0.7624661043612249,0.2375338956387746,-2.2601172789187274,-0.5024538485830732
2025-04-03 23:59:59.999,82516.28,0,0.8793611009849064,0.120638899015093,0.6830731674146939,-0.5581134443879865
