Unnamed: 0.1,Unnamed: 0,Date,Open,Close,Volume,Returns,High,Low,LongStop,ShortStop,stopdist_long,stopdist_short,Signal,Open.1,Regime_2,Prob_Regime0,Prob_Regime1,ROC_5,ROC_22,EMA_10,EMA_20,EMA_50,pice/ema50,pice/ema20,target_1d,target,ml_prob
2722,2722,2025-03-03 23:59:59.999,94269.99,86220.61,59171.10218,-8.538654927336376,94416.46,85117.11,84432.81054660944,97526.87549801305,0.3550178219332725,2.245176741547544,0,94269.99,1.0,1.636160581342415e-05,0.9999836383941862,2.3388936439118435,2.2177490582684367,89435.14792448503,91917.9629498864,94903.282938933,-8682.672938933,-5697.352949886394,0.0123099337849732,0,0.505499891794211
2723,2723,2025-03-04 23:59:59.999,86221.16,87281.98,55609.10706,1.2309933784973248,88967.52,81500.0,84432.81054660944,97526.87549801305,0.5397203258186521,1.940698307566648,0,86221.16,1.0,0.3677229202331888,0.6322770797668107,3.0379449165597983,1.4145781078453543,89043.66284730594,91476.44076418292,94604.4083138768,-7322.428313876808,-4194.460764182935,0.0380838060731436,0,0.512463359138908
2724,2724,2025-03-05 23:59:59.999,87281.98,90606.01,38264.01163,3.8083806073143656,91000.0,86334.53,84432.81054660944,97526.87549801305,1.1831439274506073,1.326440211190517,0,87281.98,1.0,0.3547298221994797,0.6452701778005199,7.416804327305981,-3.8866977829638327,89327.72596597759,91393.54259616551,94447.60837999928,-3841.5983799992814,-787.532596165518,-0.0074401245568588,0,0.5869259526449345
2725,2725,2025-03-06 23:59:59.999,90606.0,89931.89,34342.44902,-0.7440124556858829,92810.64,87836.0,84432.81054660944,97526.87549801305,1.0588744937448735,1.4624513961604395,0,90606.0,0.0,0.5451019349548556,0.4548980650451441,4.493558496165617,4.3044000732539445,89437.57397216347,91254.33758700688,94270.52138470518,-4338.631384705179,-1322.4475870068854,-0.0348056734935738,0,0.5830357273271684
2726,2726,2025-03-07 23:59:59.999,89931.88,86801.75,57980.35713,-3.4805673493573885,91283.02,84667.03,84432.81054660944,97526.87549801305,0.4439881549741806,2.0101099143390737,0,89931.88,1.0,0.4061433489800889,0.5938566510199106,-7.922191577384108,-0.5502052084519593,88958.33324995193,90830.28162633957,93977.62838922656,-7175.878389226549,-4028.531626339565,-0.006673828580645,0,0.5125628116549115
2727,2727,2025-03-08 23:59:59.999,86801.74,86222.45,12989.23054,-0.6673828580645025,86897.25,85218.47,84432.81054660944,97526.87549801305,0.3600949126249597,2.274573297023769,0,86801.74,1.0,0.4200597373854039,0.5799402626145956,0.0021340605221853,-4.838045511550504,88460.89993177885,90391.44051906912,93673.50374651178,-7451.053746511781,-4168.990519069135,-0.0636502442229373,0,0.5117820242176537
2728,2728,2025-03-09 23:59:59.999,86222.46,80734.37,26115.39345,-6.365024422293731,86500.0,80000.0,84432.81054660944,97526.87549801305,-0.7219400273230985,3.277917199229488,0,86222.46,1.0,0.0063269136709753,0.9936730863290242,-7.501674457889251,-10.227206389190757,87056.07630781906,89471.71951725303,93166.08673684466,-12431.716736844668,-8737.349517253038,-0.0264882230455256,0,0.48213539708320124
2729,2729,2025-03-10 23:59:59.999,80734.48,78595.86,47633.38405,-2.648822304552567,84123.46,77459.91,75800.56149908363,97526.87549801305,0.5297153323162408,3.587469875695364,0,80734.48,1.0,0.0895414717350789,0.9104585282649204,-13.255356901821402,-9.453599725811978,85517.85516094285,88435.92337275273,92594.70529618408,-13998.84529618408,-9840.063372752733,0.0551826775608792,1,0.4801947461956585
2730,2730,2025-03-11 23:59:59.999,78595.86,82932.99,48770.06853,5.5182677560879245,83617.4,76606.0,75800.56149908363,97526.87549801305,1.308600625856298,2.6775687543059625,0,78595.86,1.0,0.0358943813853992,0.9641056186146,-7.7824451370920755,-3.815085282313357,85047.87967713506,87911.83448010962,92215.81450025528,-9282.824500255289,-4978.844480109619,0.0090088395462408,0,0.4827638796679312
2731,2731,2025-03-12 23:59:59.999,82932.99,83680.12,31933.986,0.9008839546240875,84539.85,80607.65,75800.56149908363,97140.96618574226,1.487101474480096,2.540452514977727,0,82932.99,1.0,0.4703746321463292,0.5296253678536702,-3.5962754207144454,3.648693858637908,84799.19609947414,87508.81405343252,91881.08138259822,-8200.961382598223,-3828.694053432526,-0.0306445545250173,1,0.49093109358028625
2732,2732,2025-03-13 23:59:59.999,83680.12,81115.78,27546.27412,-3.064455452501736,84336.33,79939.9,75800.56149908363,96825.20606716804,1.0205119089111312,3.016180121464436,0,83680.12,1.0,0.4827001431807035,0.5172998568192959,-5.922668632125394,3.206173963870352,84129.48408138793,86899.95366739132,91458.9127009277,-10343.1327009277,-5784.173667391326,0.0353497186367437,1,0.4920973925259329
2733,2733,2025-03-14 23:59:59.999,81115.78,83983.2,26858.52755,3.5349718636743743,85309.71,80818.84,75800.56149908363,96574.07596045124,1.592996480641255,2.451192374066536,0,81115.78,0.0,0.5495301220980805,0.4504698779019188,4.024097791312431,1.2663356283187044,84102.88697568103,86622.16760383024,91165.74749696977,-7182.547496969753,-2638.9676038302423,0.0042298935977671,1,0.5006721368921246
2734,2734,2025-03-15 23:59:59.999,83983.19,84338.44,11324.7332,0.4229893597767153,84676.28,83618.0,75800.56149908363,95146.65236440612,1.8055071984029176,2.28561524080112,0,83983.19,0.0,0.8080670075264242,0.1919329924735751,7.306466269342948,0.7867101529013265,84145.71479828448,86404.6697367988,90898.00994806898,-6559.56994806898,-2066.229736798792,-0.0209146624006799,1,0.5200176784126767
2735,2735,2025-03-16 23:59:59.999,84338.44,82574.53,17596.12531,-2.091466240067996,85117.04,81981.12,75800.56149908363,94589.1451279655,1.4824277541172852,2.629300522776872,0,84338.44,0.0,0.8227172240985471,0.1772827759014523,-0.4322284774732066,1.7983553878172742,83860.04483496002,86039.89452377033,90571.59896971336,-7997.068969713349,-3465.364523770332,0.0173842951331359,1,0.5023450845875973
2736,2736,2025-03-17 23:59:59.999,82574.52,84010.03,17214.74358,1.7384295133135996,84756.83,82456.0,75800.56149908363,93795.10711516895,1.890431778330086,2.253254364744937,0,82574.52,0.0,0.8049257150692393,0.19507428493076,0.3942513466759001,0.0319468655635812,83887.31486496728,85846.57409293506,90314.2825395285,-6304.252539528505,-1836.5440929350589,-0.0154148260630307,1,0.5134500715044503
2737,2737,2025-03-18 23:59:59.999,84010.02,82715.03,17610.89883,-1.5414826063030795,84021.74,81134.66,75800.56149908363,93285.66040365206,1.6474451039641564,2.518564268823166,0,84010.02,0.0,0.6705433386978596,0.3294566613021398,1.9715645956927208,-1.9248755371809143,83674.17216224594,85548.33179836982,90016.27263601759,-7301.242636017589,-2833.301798369823,0.0499414677114908,1,0.49301884467106855
2738,2738,2025-03-19 23:59:59.999,82715.03,86845.94,28151.05374,4.994146771149088,87000.0,82547.16,75800.56149908363,93285.66040365206,2.6157387144588573,1.5250383650253183,0,82715.03,1.0,0.252145765032911,0.7478542349670887,3.4087055506339503,5.172793596282044,84250.85722365577,85671.91353185842,89891.94586597769,-3046.005865977684,1174.0264681415863,-0.0301977271476363,0,0.5560945189870985
2739,2739,2025-03-20 23:59:59.999,86845.93,84223.39,22090.30463,-3.0197727147636355,87453.67,83655.23,75800.56149908363,93226.69692695818,2.0149154761535786,2.1537779692077423,0,86845.93,0.0,0.5111313194658471,0.4888686805341525,-0.1364146645349451,0.2539696748114384,84245.86318299109,85533.95890977667,89669.64955750798,-5446.259557507976,-1310.5689097766735,-0.0015981308755205,1,0.4895454893459249
2740,2740,2025-03-21 23:59:59.999,84223.38,84088.79,11956.97443,-0.159813087552052,84850.33,83175.25,75800.56149908363,93226.69692695818,2.109112540107085,2.3253309302281004,0,84223.38,0.0,0.8426390707974662,0.1573609292025331,1.8338100138141744,1.6608347962879133,84217.30442244725,85396.32377551224,89450.79231995864,-5362.002319958643,-1307.5337755122457,-0.0029516419489445,1,0.4952949803932865
2741,2741,2025-03-22 23:59:59.999,84088.79,83840.59,5420.22114,-0.2951641948944594,84539.17,83625.1,75800.56149908363,93226.69692695818,2.216008439355076,2.5870172177197897,0,84088.79,0.0,0.9136436029197068,0.0863563970802925,-0.2016902029436273,-3.460553250963727,84148.8108910932,85248.15865403488,89230.7843858426,-5390.194385842609,-1407.5686540348834,0.026740150564303,1,0.500680852290677
2742,2742,2025-03-23 23:59:59.999,83840.59,86082.5,8461.97813,2.674015056430301,86129.64,83809.75,75800.56149908363,93226.69692695818,2.9399385437439016,2.042756811644921,0,83840.59,0.0,0.8893803735570299,0.1106196264429695,4.071170620381803,2.2073559375845653,84500.39072907624,85327.61973460298,89107.32225306447,-3024.8222530644707,754.8802653970197,0.0164453866929981,1,0.5488502571039043
2743,2743,2025-03-24 23:59:59.999,86082.5,87498.16,30115.62111,1.644538669299811,88765.43,85519.09,75800.56149908363,93226.69692695818,3.3688988912088136,1.64981399386945,0,86082.5,0.0,0.9303508801537704,0.0696491198462289,0.7510080494263827,4.054488119046562,85045.43968742601,85534.33785511697,89044.2178509835,-1546.0578509835032,1963.82214488303,-0.0012033395902268,1,0.5488442664938716
2744,2744,2025-03-25 23:59:59.999,87498.16,87392.87,22643.25248,-0.1203339590226892,88539.63,86310.0,75800.56149908363,93226.69692695818,3.4624869099187348,1.7424958426293935,0,87498.16,0.0,0.9566059582534148,0.0433940417465847,3.7631826503302657,4.236945374549483,85472.2451988031,85711.3409165344,88979.45911172926,-1586.589111729263,1681.5290834655898,-0.0055347764640295,1,0.5566446886460945
2745,2745,2025-03-26 23:59:59.999,87392.88,86909.17,18408.78485,-0.5534776464029556,88275.0,85860.0,76106.79885853043,93226.69692695818,3.31903260072272,1.9410625270985904,0,87392.88,0.0,0.9552007488331008,0.0447992511668986,3.354049927463576,0.960322946011094,85733.50425356616,85825.41987686446,88898.27130342615,-1989.101303426156,1083.7501231355418,0.0037146828119518,1,0.5539889654836597
2746,2746,2025-03-27 23:59:59.999,86909.17,87232.01,17098.03897,0.3714682811951864,87756.39,85800.0,76561.19847267738,93226.69692695818,3.41482780682067,1.918394262605576,0,86909.17,0.0,0.9306143383439728,0.0693856616560266,4.045081266722961,-0.3041778249965543,86005.95984382684,85959.38084097259,88832.92772289964,-1600.9177228996414,1272.629159027405,-0.0321857767578666,1,0.5510619771013737
2747,2747,2025-03-28 23:59:59.999,87232.01,84424.38,27182.73169,-3.21857767578666,87515.67,83585.0,76561.19847267738,93226.69692695818,2.4530827750485265,2.746065566337169,0,87232.01,0.0,0.8212553399571879,0.1787446600428116,-1.92619870473092,-3.396718748337235,85718.39987222195,85813.19028468948,88660.0434984722,-4235.6634984721895,-1388.8102846894762,-0.0210346821617168,1,0.5372440396776695
2748,2748,2025-03-29 23:59:59.999,84424.38,82648.54,11696.39864,-2.103468216171689,84624.73,81644.81,76561.19847267738,93226.69692695818,1.912527635503039,3.323456941702695,0,84424.38,0.0,0.8772974680020615,0.1227025319979379,-5.542539408828717,-4.902394074181126,85160.24353181796,85511.79501948095,88424.29826323799,-5775.758263237993,-2863.255019480959,-0.0031283069247198,1,0.496962319918728
2749,2749,2025-03-30 23:59:59.999,82648.53,82389.99,9864.49508,-0.3128306924719881,83534.64,81565.0,76782.72130158181,93226.69692695818,1.8315106825594345,3.5396100254815126,0,82648.53,0.0,0.9299888613888097,0.0700111386111899,-5.724585998834908,-5.550737624869573,84656.56107148742,85214.48025572086,88187.65872350316,-5797.668723503157,-2824.490255720855,0.0019422262340362,1,0.5320410922325951
2750,2750,2025-03-31 23:59:59.999,82390.0,82550.01,20569.13885,0.1942226234036281,83943.08,81278.52,76921.66917142364,92966.48082857636,1.8625452637648463,3.447045763185769,0,82390.0,0.0,0.911823341129209,0.0881766588707906,-5.015765309920695,-2.220176209763114,84273.55178576244,84960.72118374745,87966.57445983637,-5416.564459836372,-2410.711183747452,0.0315969677047889,1,0.5158564670297917
2751,2751,2025-04-01 23:59:59.999,82550.0,85158.34,20190.39697,3.1596967704788925,85579.46,82432.74,76921.66917142364,92966.48082857636,2.714484178938702,2.573257471035697,0,82550.0,0.0,0.7772837971666668,0.2227162028333328,-2.3771892909495,3.036714260167206,84434.42237016927,84979.54202339055,87856.44761827415,-2698.1076182741526,178.79797660945042,-0.0310251468030025,1,0.541576283364719
2752,2752,2025-04-02 23:59:59.999,85158.35,82516.29,39931.457,-3.10251468030025,88500.0,82320.0,76921.66917142364,92966.48082857636,1.6705811448568464,3.120478097318722,0,85158.35,0.0,0.7624661043612249,0.2375338956387746,-2.2601172789187274,0.153295321434066,84085.67103013849,84744.94659259144,87647.02967245947,-5130.739672459473,-2228.6565925914474,0.0084443932222353,1,0.4975750443669607
2753,2753,2025-04-03 23:59:59.999,82516.28,83213.09,27337.84135,0.8444393222235336,83998.02,81211.24,76921.66917142364,92966.48082857636,1.9107212266518503,2.9621307166968465,0,82516.28,0.0,0.8793611009849064,0.120638899015093,0.6830731674146939,0.8032464199580369,83927.01993374966,84599.05548853512,87473.1496853042,-4260.059685304208,-1385.9654885351192,0.0081330954060232,1,0.5571069531320908
2754,2754,2025-04-04 23:59:59.999,83213.09,83889.87,32915.53976,0.813309540602325,84720.0,81659.0,76921.66917142364,92966.48082857636,2.131257956184657,2.776125361408021,0,83213.09,0.0,0.8687376940908301,0.1312623059091692,1.8204638694579112,-1.489542891512452,83920.26540034064,84531.51401343652,87332.6289133315,-3442.758913331505,-641.6440134365257,-0.0041945469697353,1,0.5521451585394423
2755,2755,2025-04-05 23:59:59.999,83889.87,83537.99,9360.40468,-0.4194546969735313,84266.0,82379.95,76921.66917142364,92966.48082857636,2.1130456936769635,3.0111647332982834,0,83889.87,0.0,0.7072480514391297,0.2927519485608696,1.1968260209780812,1.2381797582029064,83850.76078209688,84436.89267882351,87183.81954418126,-3645.829544181252,-898.902678823506,-0.0611457134652151,1,0.5443407751769239
2756,2756,2025-04-06 23:59:59.999,83537.99,78430.0,27942.71436,-6.1145713465215135,83817.63,77153.83,76921.66917142364,92966.48082857636,0.432876155948486,4.171827441883005,0,83537.99,1.0,0.0304486437769714,0.969551356223028,-7.900975993660742,-5.748001906911515,82865.16791262472,83864.8076617927,86840.53250323297,-8410.532503232971,-5434.8076617927,0.0093489736070382,1,0.496891768993432
2757,2757,2025-04-07 23:59:59.999,78430.0,79163.24,78387.53089,0.9348973607038236,81243.58,74508.0,76921.66917142364,91763.43780471852,0.5884077321184848,3.30752600810184,0,78430.0,1.0,0.2462094556502048,0.7537905443497944,-4.063500673624554,-5.63432748197129,82192.0901103293,83417.03931305054,86539.46220898855,-7376.222208988547,-4253.799313050535,-0.0358855953849287,1,0.48281974949656575
2758,2758,2025-04-08 23:59:59.999,79163.24,76322.42,35317.32063,-3.588559538492875,80867.99,76239.9,76921.66917142364,91763.43780471852,-0.1539929198767584,3.967977814585298,0,79163.24,1.0,0.1000211383550545,0.8999788616449447,-8.28075246334441,-8.637471406721664,81124.87736299669,82741.3612832362,86138.79388706743,-9816.373887067428,-6418.9412832362,0.0824502158081466,1,0.49250390797125865
2759,2759,2025-04-09 23:59:59.999,76322.42,82615.22,75488.28772,8.24502158081466,83588.0,74620.0,69761.607028178,91719.152971822,2.921895540028536,2.0695147119646595,0,76322.42,1.0,3.269698056724737e-05,0.999967303019432,-1.5194325608085868,5.336248884355488,81395.84875154274,82729.3478276899,86000.61451894714,-3385.394518947141,-114.12782768989564,-0.0364087876301727,1,0.5492793697660088
2760,2760,2025-04-10 23:59:59.999,82615.22,79607.3,33284.80718,-3.6408787630172745,82753.21,78464.36,69800.1828253602,91680.5771746398,2.234962809725532,2.751402374043637,0,82615.22,1.0,0.0503279460546893,0.9496720539453098,-4.705272415580031,0.5609421746760157,81070.65806944406,82432.00993933849,85749.89630251785,-6142.59630251785,-2824.709939338485,0.0479420857132448,1,0.46277874728190643
2761,2761,2025-04-11 23:59:59.999,79607.3,83423.84,34435.43797,4.794208571324488,84300.0,78969.58,69800.1828253602,91680.5771746398,3.039446404578961,1.842083208444792,0,79607.3,1.0,0.0828751382566288,0.9171248617433704,6.367257427004969,9.30450056484058,81498.50932954514,82526.46994511578,85658.67840830146,-2234.838408301468,897.3700548842171,0.0222125953444483,1,0.5478070529205535
2762,2762,2025-04-12 23:59:59.999,83423.83,85276.9,18470.74437,2.2212595344448305,85905.0,82792.95,69800.1828253602,91530.82711145825,3.561747769786352,1.43925295592676,0,83423.83,0.0,0.5633356488821559,0.4366643511178433,7.722852172296113,3.2217792314781724,82185.48945144602,82788.41566462857,85643.70670601513,-366.806706015137,2488.484335371424,-0.0177879355370562,1,0.5566583464679179
2763,2763,2025-04-13 23:59:59.999,85276.91,83760.0,24680.04181,-1.7787935537056263,86100.0,83034.23,70516.31409968757,91083.00590031242,3.1403157682319645,1.7364162116729376,0,85276.91,0.0,0.805262669870235,0.1947373301297641,9.744947814809857,5.216481403087392,82471.76409663765,82880.94750609252,85569.83585479885,-1809.8358547988464,879.0524939074821,0.0099281279847183,1,0.5424676338499637
2764,2764,2025-04-14 23:59:59.999,83760.0,84591.58,28659.09348,0.9928127984718316,85799.99,83678.0,71249.67618971881,90349.64381028118,3.329002514507404,1.436722163170515,0,83760.0,0.0,0.9176147781112988,0.0823852218887006,2.392246852335433,1.3997677402526776,82857.18516997626,83043.86488646467,85531.47288010085,-939.8928801008442,1547.7151135353342,-0.0112019423209732,1,0.5480796640747595
2765,2765,2025-04-15 23:59:59.999,84591.58,83643.99,20910.99528,-1.1201942320973268,86496.42,83600.0,71638.65157074694,89960.66842925306,3.080944354427412,1.6210567373860711,0,84591.58,0.0,0.9473146670590962,0.0526853329409028,5.070753561545227,-1.914832738994953,83000.24059361694,83101.01965918232,85457.4539436263,-1813.463943626295,542.9703408176865,0.0046194592103987,1,0.5513478346295971
