Date,Open,Close,Volume,Returns,High,Low,LongStop,ShortStop,stopdist_long,stopdist_short,Signal,Open,Regime_2,Prob_Regime0,Prob_Regime1,ROC_5,ROC_22
2024-09-08 23:59:59.999,54160.86,54869.95,16274.14779,1.3092295801802267,55318.0,53629.01,50851.70150171303,62470.27849828698,1.6531514928412776,3.1268584828398804,0,54160.86,0.0,0.8124171302901835,0.1875828697098175,-4.553632575159961,-2.3318796724813184
2024-09-09 23:59:59.999,54869.95,57042.0,32384.51737,3.958541970605056,58088.0,54591.96,50851.70150171303,62470.27849828698,2.439817247386314,2.139478008597134,0,54869.95,0.0,0.6774921685179398,0.3225078314820614,-1.602355664652444,5.705820120723515
2024-09-10 23:59:59.999,57042.01,57635.99,23626.78126,1.0413204305599333,58044.36,56386.4,50851.70150171303,62470.27849828698,2.7699183133282683,1.9737639763843224,0,57042.01,0.0,0.8691460650957533,0.1308539349042477,2.591651833392672,6.416312444078609
2024-09-11 23:59:59.999,57635.99,57338.0,33026.56757,-0.5170207018218909,57981.71,55545.19,50851.70150171303,62470.27849828698,2.649633398531979,2.0965203071089187,0,57635.99,0.0,0.9103697832552546,0.0896302167447465,6.254344414327084,4.497999360305593
2024-09-12 23:59:59.999,57338.0,58132.32,31074.40631,1.385329101119681,58588.0,57324.0,50978.53482827392,62116.56517172608,3.0708230631642706,1.7102710899110318,0,57338.0,0.0,0.859509395039955,0.1404906049600459,7.332712220596194,1.9114336804459957
2024-09-13 23:59:59.999,58132.31,60498.0,29825.23333,4.069474605520651,60625.0,57632.62,50978.53482827392,62116.56517172608,3.973269968155244,0.6755627834452392,0,58132.31,0.0,0.6781310637914048,0.3218689362085963,10.257071493595316,4.965664682778948
2024-09-14 23:59:59.999,60497.99,59993.03,12137.90901,-0.8346887500413236,60610.45,59400.0,52527.33071090187,61933.63928909813,3.278262660775884,0.8521408009153496,0,60497.99,0.0,0.8616247994732954,0.1383752005267058,5.173433610322209,4.630489378771485
2024-09-15 23:59:59.999,59993.02,59132.0,13757.92361,-1.4352167243428138,60395.8,58691.05,52727.73513981169,61733.23486018831,2.884705658555359,1.1716874745552048,0,59993.02,0.0,0.8881293547661576,0.1118706452338435,2.595617772853398,1.7196630033000648
2024-09-16 23:59:59.999,59132.0,58213.99,26477.5642,-1.552475816816612,59210.7,57493.3,52903.67162583053,61557.29837416948,2.447367745225495,1.5408313590170333,0,59132.0,0.0,0.8533458054336173,0.1466541945663839,1.527765181903784,-3.775347945386631
2024-09-17 23:59:59.999,58213.99,60313.99,33116.25878,3.607380287796791,61320.0,57610.01,52903.67162583053,61557.29837416948,3.1888434975708893,0.53502638135843,0,58213.99,0.0,0.726776576243267,0.2732234237567343,3.752938124609506,0.5349954819751535
2024-09-18 23:59:59.999,60313.99,61759.99,36087.02469,2.3974537250810224,61786.24,59174.8,52903.67162583053,61557.29837416948,3.7645008940275617,-0.0861568853346977,1,60313.99,0.0,0.8202918372790977,0.1797081627209037,2.08600284306919,4.444277210309133
2024-09-19 23:59:59.999,61759.98,62947.99,34332.52608,1.923575440993441,63850.0,61555.0,53546.08885023045,65255.90114976955,4.006215003587747,0.9834168779131278,0,61759.98,0.0,0.8989919132559323,0.1010080867440691,4.925505512890416,8.132065848776215
2024-09-20 23:59:59.999,62948.0,63201.05,25466.37794,0.4020144249244683,64133.32,62350.0,54931.31696520741,65255.90114976955,3.610483488119823,0.8971276479631894,0,62948.0,0.0,0.9513850080287442,0.0486149919712573,6.881299465602386,4.7867169789297614
2024-09-21 23:59:59.999,63201.05,63348.96,8375.34608,0.2340309219546199,63559.9,62758.0,55705.379268686665,64833.67073131334,3.5690645331894526,0.693265185447413,0,63201.05,0.0,0.96441567621167,0.0355843237883315,8.820852169727589,2.5728145357536425
2024-09-22 23:59:59.999,63348.97,63578.76,14242.19892,0.3627526008319615,64000.0,62357.93,56028.131841818,64833.67073131334,3.609864619496783,0.5999577458580037,0,63348.97,0.0,0.966021002149518,0.0339789978504834,5.412956430174831,1.002049469728905
2024-09-23 23:59:59.999,63578.76,63339.99,24078.05287,-0.3755499478127699,64745.88,62538.75,56217.519157636205,64833.67073131334,3.386473623415415,0.7101903974545059,0,63578.76,0.0,0.961024612132966,0.0389753878670355,2.5582905696714064,0.2198381197780596
2024-09-24 23:59:59.999,63339.99,64262.7,23185.04759,1.4567574134444872,64688.0,62700.0,56257.843241872586,64833.67073131334,3.826979540826287,0.2729709441618964,0,63339.99,0.0,0.9402209383569212,0.0597790616430804,2.088565496690209,1.4423914773028512
2024-09-25 23:59:59.999,64262.7,63152.01,17813.11168,-1.7283587524333677,64817.99,62947.08,57019.05641768532,64833.67073131334,2.9633343074069667,0.812548614894148,0,64262.7,0.0,0.9045775179219662,0.0954224820780352,-0.0775936475738925,-0.6712147264275048
2024-09-26 23:59:59.999,63152.01,65173.99,28373.30593,3.2017666579416737,65839.0,62670.0,57019.05641768532,64833.67073131334,3.741565491358623,-0.156141900962116,0,63152.01,0.0,0.8445458982468647,0.1554541017531369,2.880915487799629,2.8954851429563
2024-09-27 23:59:59.999,65173.99,65769.95,22048.80487,0.9144138635673428,66498.0,64819.9,57721.06869832512,67766.91130167489,3.779871464566684,0.93780200715274,0,65173.99,0.0,0.9230684476631664,0.0769315523368351,3.4464182692458767,2.345450782491243
2024-09-28 23:59:59.999,65769.95,65858.0,9127.23316,0.1338757289613301,66260.0,65422.23,58769.1013284926,67766.91130167489,3.5440196631094514,0.9543399478200036,0,65769.95,0.0,0.9311798038646938,0.0688201961353077,3.97538742901602,4.284883410678453
2024-09-29 23:59:59.999,65858.0,65602.01,8337.74111,-0.3886999301527583,66076.12,65432.0,59331.79419564334,67766.91130167489,3.362712726680808,1.1610351838435586,0,65858.0,0.0,0.8648541288850062,0.1351458711149952,2.0841172250776863,0.6567343813076221
2024-09-30 23:59:59.999,65602.01,63327.59,30011.08752,-3.466997428889751,65618.8,62856.3,59331.79419564334,67766.91130167489,2.0444947938359395,2.2714297060784414,0,65602.01,0.0,0.5819666135465993,0.4180333864534022,0.2780275718856639,-3.7134892150594623
2024-10-01 23:59:59.999,63327.6,60805.78,43671.48108,-3.9821663827725007,64130.63,60164.0,59331.79419564334,67766.91130167489,0.6837815402843616,3.2292665706224133,0,63327.6,0.0,0.5218536343323265,0.478146365667675,-6.702382346086222,-7.671383886543781
2024-10-02 23:59:59.999,60804.92,60649.28,31534.70118,-0.2573768480562233,62390.31,60000.0,59331.79419564334,67766.91130167489,0.6045993281199479,3.266308516242045,0,60804.92,0.0,0.8517092310474825,0.1482907689525188,-7.785728892906252,-7.549661969198807
2024-10-03 23:59:59.999,60649.27,60752.71,26221.43472,0.1705378860227258,61477.19,59828.11,59331.79419564334,67766.91130167489,0.6683193406182351,3.299088077228738,0,60649.27,0.0,0.9289768414559642,0.0710231585440371,-7.7519663518479165,-4.065968719163315
2024-10-04 23:59:59.999,60752.72,62086.0,21294.65994,2.1946181495442696,62484.85,60459.9,59331.79419564334,67766.91130167489,1.3016170736360464,2.6847562126168816,0,60752.72,0.0,0.9267771729369746,0.0732228270630267,-5.359607121793975,2.105424846124837
2024-10-05 23:59:59.999,62086.0,62058.0,7807.46141,-0.045098734014104,62370.56,61689.26,59331.79419564334,67553.0964641731,1.3820935658942302,2.7858269008762573,0,62086.0,0.0,0.9561938254653404,0.0438061745346608,-2.004797592960661,2.322731613631679
2024-10-06 23:59:59.999,62058.01,62819.91,8906.86177,1.2277385671468632,62975.0,61798.97,59331.79419564334,67274.32531775579,1.8427655555092652,2.353259919650853,0,62058.01,0.0,0.9564194392149116,0.0435805607850894,3.3123989199711046,3.4026465650668136
2024-10-07 23:59:59.999,62819.91,62224.0,25966.1852,-0.9486005312646985,64478.19,62128.0,59331.79419564334,67274.32531775579,1.4919027641853884,2.6051376738977647,0,62819.91,0.0,0.9558405275169776,0.0441594724830234,2.596436429253579,0.2222723319266872
2024-10-08 23:59:59.999,62224.01,62160.49,19702.22371,-0.102066726664951,63200.0,61860.31,59331.79419564334,67224.7680573822,1.5056578658268924,2.695613321194944,0,62224.01,0.0,0.9469002134688732,0.0530997865311278,2.3172299638979155,0.1651519546230995
2024-10-09 23:59:59.999,62160.5,60636.02,20011.15684,-2.452474232426416,62543.75,60301.0,59331.79419564334,67224.7680573822,0.6810170407359342,3.440393288650216,0,62160.5,0.0,0.8885614651223431,0.111438534877658,-2.33543794092066,-3.476429686066096
2024-10-10 23:59:59.999,60636.01,60326.39,23967.92481,-0.5106370767738344,61321.68,58946.0,59331.79419564334,67224.7680573822,0.507143766849848,3.517478575568787,0,60636.01,0.0,0.8815141132745685,0.1184858867254325,-2.790309065712726,-3.049643224479304
2024-10-11 23:59:59.999,60326.4,62540.0,23641.35209,3.6693891346722296,63417.56,60087.64,59331.79419564334,67224.7680573822,1.5291397490764906,2.2329194224444424,0,60326.4,0.0,0.7318238524323508,0.2681761475676502,-0.4455752961123327,0.6105325102810477
2024-10-12 23:59:59.999,62539.99,63206.22,10911.30116,1.0652702270546932,63480.0,62487.23,59331.79419564334,67224.7680573822,1.949378427971139,2.021892091988829,0,62539.99,0.0,0.8209010534511157,0.1790989465488853,1.578522756492684,4.23873466629241
2024-10-13 23:59:59.999,63206.23,62870.02,11909.21995,-0.5319096759781039,63285.72,62050.0,59331.79419564334,67019.57546125361,1.850208751413986,2.169885206149279,0,63206.23,0.0,0.7485243449292428,0.2514756550707582,1.141448531052447,4.216446566751286
2024-10-14 23:59:59.999,62870.02,66083.99,37669.95222,5.112086810215755,66500.0,62457.81,59331.79419564334,67019.57546125361,3.1770197556967337,0.4402084269575694,0,62870.02,1.0,0.3349542120265369,0.6650457879734641,8.984709088756171,5.666757275343781
2024-10-15 23:59:59.999,66084.0,67074.14,43683.95423,1.4983205463229288,67950.0,64800.01,59331.79419564334,67019.57546125361,3.4753474258458548,-0.0244926710930453,0,66084.0,0.0,0.7623066113211859,0.2376933886788151,11.185403270442665,6.119524312638847
2024-10-16 23:59:59.999,67074.14,67620.01,29938.25544,0.8138307848598592,68424.0,66750.49,59470.87158374612,67929.65841625388,3.751279436079845,0.1425399443444302,0,67074.14,0.0,0.9111669866137934,0.0888330133862076,8.122817396866001,7.555254475821704
2024-10-17 23:59:59.999,67620.0,67421.78,25328.22861,-0.2931528699862573,67939.4,66666.0,60331.3784253715,67615.0215746285,3.404809977991605,0.0927945807487481,0,67620.0,0.0,0.9507354687803974,0.0492645312196035,6.669533473129707,2.0243783706159317
2024-10-18 23:59:59.999,67421.78,68428.0,28725.635,1.4924257413553963,69000.0,67192.36,60427.56758283435,67518.83241716564,3.893185629578449,-0.4424208572495225,0,67421.78,0.0,0.952588700473702,0.0474112995262988,8.840429826489649,2.0184530133371847
2024-10-19 23:59:59.999,68427.99,68378.0,8193.66737,-0.0730695037119311,68693.26,68010.0,61715.66082455092,67038.72917544907,3.4739286118556003,-0.6983329899467782,0,68427.99,0.0,0.9611668938662684,0.0388331061337324,3.4713551648440037,1.1209551728844858
2024-10-20 23:59:59.999,68377.99,69031.99,12442.47378,0.956433355757702,69400.0,68100.0,61931.89474209583,66822.49525790417,3.8254203736042975,-1.1904412398376658,0,68377.99,0.0,0.9515525622766424,0.0484474377233587,2.91893418238387,2.3882638518294863
2024-10-21 23:59:59.999,69032.0,67377.5,31374.42184,-2.396700428308685,69519.52,66840.67,62247.89776788625,69324.09223211376,2.646427436144131,1.0042718434969422,0,69032.0,0.0,0.9200646705565376,0.0799353294434632,-0.35863644504045,-1.5351902729876632
2024-10-22 23:59:59.999,67377.5,67426.0,24598.96268,0.0719824867351892,67836.01,66571.42,62483.700491097625,69324.09223211376,2.6416132423042185,1.014512691194638,0,67377.5,0.0,0.9505550518737133,0.049444948126288,0.0062591049954541,-1.392260668636114
2024-10-23 23:59:59.999,67426.01,66668.65,25530.2407,-1.1232313944175898,67472.83,65260.0,62483.700491097625,69324.09223211376,2.1966752835652894,1.3938386367174298,0,67426.01,0.0,0.9414449736464384,0.0585550263535628,-2.571096627111713,-3.423543200768242
2024-10-24 23:59:59.999,66668.65,68198.28,22589.83877,2.294376742291915,68850.0,66510.0,62483.700491097625,69324.09223211376,2.93263503375967,0.5777496643783943,0,66668.65,0.0,0.9083392629251898,0.0916607370748111,-0.2628330749656293,1.218181143556829
2024-10-25 23:59:59.999,68198.27,66698.33,34479.71125,-2.199395644582236,68771.49,65596.29,62483.700491097625,69324.09223211376,2.034800185773192,1.2677037130821902,0,68198.27,0.0,0.9033448306209616,0.0966551693790391,-3.3805486412893604,-1.0792127665885554
2024-10-26 23:59:59.999,66698.32,67092.76,11842.9077,0.5913641316056761,67454.55,66439.9,62483.700491097625,69324.09223211376,2.3448471156208286,1.1351845074592593,0,66698.32,0.0,0.9273539031424336,0.0726460968575671,-0.4226039850098395,0.6361460746542758
2024-10-27 23:59:59.999,67092.76,68021.7,8653.19592,1.384560718623007,68332.05,66913.73,62483.700491097625,69324.09223211376,2.898136736634348,0.6815657472212772,0,67092.76,0.0,0.8806846539269789,0.1193153460730217,0.883487082134482,-0.2589214859964217
2024-10-28 23:59:59.999,68021.69,69962.21,29046.75459,2.8527808037729363,70270.0,67618.0,62483.700491097625,69324.09223211376,3.76752156712304,-0.3214708024391736,0,68021.69,0.0,0.7284776696804038,0.2715223303195969,4.940193029257389,4.893495834153572
2024-10-29 23:59:59.999,69962.21,72736.42,50128.60594,3.965297837218107,73620.12,69760.0,62483.700491097625,74272.42460772103,4.719303258242346,0.7070193955466111,0,69962.21,0.0,0.6129594707653364,0.3870405292346642,6.654332044737776,8.411727286222836
2024-10-30 23:59:59.999,72736.41,72344.74,26885.99056,-0.538492271134583,72961.0,71436.0,65359.272853051065,74045.79714694893,3.3141720677800293,0.8070463955410704,0,72736.41,0.0,0.8226262247247892,0.1773737752752115,8.465594266003373,6.355383649629465
2024-10-31 23:59:59.999,72344.75,70292.01,29352.10297,-2.8374281253896405,72700.0,69685.76,65359.272853051065,74045.79714694893,2.2437803004722063,1.7075050629242428,0,72344.75,0.0,0.8244929312875189,0.1755070687124819,4.768398259365103,0.4713973443663199
2024-11-01 23:59:59.999,70292.01,69496.01,38301.86755,-1.1324188908526045,71632.95,68820.14,65359.272853051065,74045.79714694893,1.8305400300807924,2.0133180342337864,0,70292.01,0.0,0.9162790316497595,0.0837209683502411,2.167411281987941,-4.455003421944614
2024-11-02 23:59:59.999,69496.0,69374.74,10521.67243,-0.1744992266462297,69914.37,69000.14,65359.272853051065,74045.79714694893,1.8893793527343283,2.197851110696594,0,69496.0,0.0,0.9436710192776656,0.0563289807223351,-0.8396961731197528,-4.105343387784655
2024-11-03 23:59:59.999,69374.74,68775.99,24995.70243,-0.8630662976178316,69391.0,67478.73,65372.4818358868,74045.79714694893,1.6176505436246769,2.504682223461118,0,69374.74,0.0,0.9210323448037072,0.0789676551962934,-5.444906416895401,-2.156745837827068
2024-11-04 23:59:59.999,68775.99,67850.01,29800.39187,-1.346371022794457,69500.0,66835.0,65372.4818358868,74045.79714694893,1.14695912296484,2.868308298196483,0,68775.99,0.0,0.8240146292234538,0.1759853707765468,-6.212932688679251,-2.368481298422742
2024-11-05 23:59:59.999,67850.01,69372.01,33355.06888,2.2431831623900944,70577.91,67476.63,65372.4818358868,74045.79714694893,1.774253224277919,2.0733650507750605,0,67850.01,0.0,0.5424441762259404,0.4575558237740602,-1.3088258537492403,-0.0039351498830941
2024-11-06 23:59:59.999,69372.01,75571.99,104126.994787,8.93729329739763,76400.0,69298.0,65372.4818358868,74045.79714694893,3.723829965627501,-0.5572114447159976,0,69372.01,1.0,0.0001142702831919,0.9998857297168086,8.742919197807208,9.88135539742867
2024-11-07 23:59:59.999,75571.99,75857.89,44869.422345,0.3783147697976385,76849.99,74416.0,66092.29604052534,77329.70395947466,3.605557205145831,0.5434087724965734,0,75571.99,0.0,0.6388236784158295,0.3611763215841709,9.34511610421891,11.802326926702
2024-11-08 23:59:59.999,75857.89,76509.78,36521.099583,0.8593568843003663,77199.99,75555.0,66750.4189364728,76957.4810635272,3.750521246137932,0.1720514631795431,0,75857.89,0.0,0.7591189345067266,0.2408810654932737,11.24489811051792,10.28912092932006
2024-11-09 23:59:59.999,76509.78,76677.46,16942.07915,0.2191615241868616,76900.0,75714.66,67898.1870428255,76461.60295717447,3.568149993029003,-0.0877305341353768,0,76509.78,0.0,0.6568289699085121,0.3431710300914882,13.010241265992462,1.462803877468355
2024-11-10 23:59:59.999,76677.46,80370.01,61830.100435,4.815691599591321,81500.0,76492.0,67898.1870428255,77353.24366145703,4.593318643437214,-1.1110620406740066,0,76677.46,1.0,0.0685761908977935,0.9314238091022068,15.853656251274838,5.948122205877326
2024-11-11 23:59:59.999,80370.01,88647.99,82323.665776,10.299836966550105,89530.54,80216.01,68557.01420468866,79663.00579531133,5.952631872729491,-2.6621058079858195,0,80370.01,1.0,3.1584830662458585e-07,0.9999996841516936,17.302706995012308,15.864912956226007
2024-11-12 23:59:59.999,88648.0,87952.01,97299.887911,-0.785105223479976,89940.0,85072.0,76312.4937842198,80185.5062157802,3.3025267928108275,-2.2036213841155154,0,88648.0,1.0,0.4155553795280786,0.5844446204719216,15.94312733981922,14.70386473417349
2024-11-13 23:59:59.999,87952.0,90375.2,86763.854127,2.755127483726638,93265.64,86127.99,76312.4937842198,81450.13409420218,3.619045783281733,-2.296871003082186,0,87952.0,1.0,0.409681407289564,0.5903185927104362,18.12241519973001,12.44890973635564
2024-11-14 23:59:59.999,90375.21,87325.59,56729.51086,-3.374388106471693,91790.0,86668.21,76342.46181521803,81882.74818478196,2.7393761745248555,-1.3575359350694771,0,90375.21,1.0,0.3315427687874337,0.6684572312125665,13.886910181949164,-1.4917427907841008
2024-11-15 23:59:59.999,87325.59,91032.07,47927.95068,4.244437398018164,91850.0,87073.38,76342.46181521803,83673.29136630376,3.595036509656828,-1.8009382906500744,0,87325.59,1.0,0.3449742509031794,0.6550257490968207,13.266217087692311,3.5019779536590523
2024-11-16 23:59:59.999,91032.08,90586.92,22717.87689,-0.4890034907478302,91779.66,90056.17,77557.69527032661,89046.3647296734,3.3843712579427585,-0.4001627945131223,0,91032.08,0.0,0.7980308042318478,0.2019691957681524,2.187223872757849,0.2342678079827242
2024-11-17 23:59:59.999,90587.98,89855.99,23867.55609,-0.8068824947354392,91449.99,88722.0,77950.33624329396,88939.62375670605,3.1853414022518303,-0.2451725368500731,0,90587.98,0.0,0.908054331970422,0.0919456680295781,2.164794187193686,2.897661498765713
2024-11-18 23:59:59.999,89855.98,90464.08,46545.03448,0.6767384122082332,92594.0,89376.9,78132.52461896455,89409.32538103545,3.345888754891885,-0.2861838194548527,0,89855.98,0.0,0.9240429134411242,0.0759570865588759,0.0983455638272401,-0.6239449459954138
