Date,Open,High,Low,Close,Volume,Returns,Regime_2,Prob_Regime0,Prob_Regime1
2020-03-01 23:59:59.999,8523.61,8750.0,8411.0,8531.88,43892.201779,0.09702461750360492,0,0.8029259414737888,0.197074058526235
2020-03-02 23:59:59.999,8530.3,8965.75,8498.0,8915.24,60401.31773,4.493265259239476,0,0.5007038568683725,0.4992961431316512
2020-03-03 23:59:59.999,8911.18,8919.65,8651.0,8760.07,55154.997282,-1.7405027795101446,0,0.7304726277150464,0.26952737228497736
2020-03-04 23:59:59.999,8760.07,8848.29,8660.0,8750.87,38696.482578,-0.10502199183338723,0,0.7985797857687447,0.20142021423127898
2020-03-05 23:59:59.999,8750.99,9159.42,8746.54,9054.68,58201.866355,3.4717690926730604,0,0.6451512585070441,0.35484874149297957
2020-03-06 23:59:59.999,9054.64,9170.0,8985.5,9131.88,43782.948044,0.8525977726435263,0,0.6655697872268516,0.334430212773172
2020-03-07 23:59:59.999,9130.89,9188.0,8835.0,8886.66,45422.204525,-2.6853178096952535,1,0.3766146402591434,0.6233853597408803
2020-03-08 23:59:59.999,8885.25,8886.76,8000.0,8033.31,77537.315166,-9.602595350784204,1,7.804958778230752e-06,0.9999921950412456
2020-03-09 23:59:59.999,8034.76,8179.31,7632.01,7929.87,116968.863268,-1.2876385948008995,0,0.5732857562202656,0.4267142437797581
2020-03-10 23:59:59.999,7929.87,8149.0,7728.01,7894.56,86783.443875,-0.4452784219665551,0,0.7257310436412753,0.2742689563587485
2020-03-11 23:59:59.999,7894.57,7980.0,7590.0,7934.52,79942.411172,0.5061713382379818,0,0.6164523574099801,0.3835476425900438
2020-03-12 23:59:59.999,7934.58,7966.17,4410.0,4800.0,261505.608653,-39.50484717412017,1,2.8837278678573803e-105,1.000000000000024
2020-03-13 23:59:59.999,4800.01,5955.0,3782.13,5578.6,402201.673764,16.220833333333353,1,7.552723918218205e-19,1.000000000000024
2020-03-14 23:59:59.999,5576.05,5640.52,5055.13,5172.06,136910.135974,-7.287491485318897,1,8.118285654091747e-05,0.9999188171434831
2020-03-15 23:59:59.999,5172.48,5940.0,5093.1,5361.3,139916.146534,3.658890268094339,1,0.03110178892522443,0.9688982110747997
2020-03-16 23:59:59.999,5360.33,5365.42,4442.12,5028.97,227276.92276,-6.198683155204899,1,0.0008661224949656279,0.9991338775050584
2020-03-17 23:59:59.999,5028.86,5525.0,4921.45,5312.64,150089.926318,5.640717681751939,1,0.006024128118250543,0.9939758718817736
2020-03-18 23:59:59.999,5312.64,5436.17,5009.37,5393.04,137127.634894,1.5133718829056564,1,0.14795219103357135,0.8520478089664529
2020-03-19 23:59:59.999,5393.26,6400.0,5252.53,6162.37,199020.873439,14.265238158812089,1,1.711506418876969e-13,0.999999999999853
2020-03-20 23:59:59.999,6162.05,6900.0,5670.0,6208.36,219298.329514,0.7463037759822821,1,0.4480216031759184,0.5519783968241057
2020-03-21 23:59:59.999,6204.57,6456.98,5860.02,6186.98,128913.668363,-0.34437435973430075,1,0.45382668406966575,0.5461733159303582
2020-03-22 23:59:59.999,6187.04,6407.87,5734.01,5816.19,119115.990527,-5.993069316532463,1,0.0061299222367441775,0.9938700777632797
2020-03-23 23:59:59.999,5816.05,6600.0,5688.0,6467.31,164674.215785,11.19495752373978,1,3.0461807793559134e-09,0.9999999969538431
2020-03-24 23:59:59.999,6465.25,6833.0,6371.33,6744.72,151138.009878,4.289418630002273,1,0.09559505095069246,0.9044049490493314
2020-03-25 23:59:59.999,6744.69,6957.96,6450.0,6677.43,132155.734989,-0.9976692879763771,1,0.4660265645795989,0.5339734354204249
2020-03-26 23:59:59.999,6677.42,6780.0,6510.0,6737.36,83026.555211,0.89750098466026,1,0.45936134348916774,0.5406386565108559
2020-03-27 23:59:59.999,6737.27,6842.59,6261.0,6359.11,82914.968354,-5.614216844580078,1,0.03131622115600475,0.9686837788440188
2020-03-28 23:59:59.999,6359.11,6360.0,6024.0,6236.65,93159.693429,-1.925741180762719,1,0.13187025390515159,0.8681297460948719
2020-03-29 23:59:59.999,6236.65,6266.0,5866.56,5881.42,63311.627714,-5.695846327756082,1,0.0040275174798172515,0.9959724825202059
2020-03-30 23:59:59.999,5880.5,6599.0,5857.76,6394.38,118889.549992,8.721703262137371,1,1.9108829272631454e-05,0.9999808911707505
2020-03-31 23:59:59.999,6394.45,6523.23,6321.4,6410.44,72337.595259,0.2511580481610265,1,0.4881340448246886,0.5118659551753345
2020-04-01 23:59:59.999,6412.14,6679.94,6150.11,6642.92,97500.7524,3.626584134630395,0,0.5033291852943104,0.4966708147057127
2020-04-02 23:59:59.999,6643.36,7198.0,6551.0,6794.09,149299.906871,2.2756558862668808,0,0.7164595704472485,0.2835404295527745
2020-04-03 23:59:59.999,6793.86,7048.0,6602.1,6734.1,104080.276939,-0.8829732900211718,0,0.8304179078858165,0.16958209211420638
2020-04-04 23:59:59.999,6732.97,6990.41,6650.01,6856.99,72990.861139,1.8248912252565308,0,0.784603228631767,0.21539677136825583
2020-04-05 23:59:59.999,6857.41,6895.54,6677.52,6772.78,49685.356983,-1.2280898761701575,0,0.6121688672750255,0.3878311327249974
2020-04-06 23:59:59.999,6772.78,7355.14,6765.0,7329.9,118052.000832,8.225868845584827,1,0.0005641298247804422,0.9994358701752423
2020-04-07 23:59:59.999,7329.9,7459.69,7077.0,7197.32,103585.168918,-1.8087559175432144,1,0.4152763884805195,0.5847236115195031
2020-04-08 23:59:59.999,7197.32,7420.0,7150.0,7361.28,76059.145838,2.2780701705634954,0,0.5275241717943245,0.47247582820569833
2020-04-09 23:59:59.999,7360.26,7371.92,7108.08,7283.54,61094.872417,-1.0560663362893408,1,0.4988476164385554,0.5011523835614673
2020-04-10 23:59:59.999,7283.54,7295.75,6739.98,6858.92,104674.623375,-5.829857459422206,1,0.08742423015667614,0.9125757698433465
2020-04-11 23:59:59.999,6858.92,6944.3,6760.0,6876.83,45470.293206,0.26111982644496656,0,0.7313208201405462,0.2686791798594765
2020-04-12 23:59:59.999,6876.84,7177.0,6780.0,6903.79,73868.666501,0.3920411003325741,0,0.8802947365878977,0.11970526341212491
2020-04-13 23:59:59.999,6903.79,6903.79,6575.0,6837.91,96415.476573,-0.954258458035373,0,0.8794950623134143,0.12050493768660837
2020-04-14 23:59:59.999,6838.04,6978.0,6754.28,6868.7,69068.623285,0.45028378554266,0,0.7638183619953276,0.236181638004695
2020-04-15 23:59:59.999,6868.57,6933.0,6605.0,6621.24,61571.384994,-3.602719583036096,1,0.2480689181881367,0.751931081811886
2020-04-16 23:59:59.999,6621.25,7190.0,6468.27,7101.94,125009.857539,7.259969431707658,1,0.0025749945886500746,0.9974250054113727
2020-04-17 23:59:59.999,7101.99,7148.12,6972.98,7027.55,54126.509763,-1.0474602714187875,1,0.4172207481681098,0.582779251831913
2020-04-18 23:59:59.999,7026.78,7293.08,7014.4,7248.6,49488.542819,3.145477442351896,1,0.432279491080482,0.5677205089195407
2020-04-19 23:59:59.999,7248.6,7266.15,7055.6,7120.74,45664.86393,-1.7639268272494069,1,0.4749904352531725,0.5250095647468502
2020-04-20 23:59:59.999,7121.4,7220.0,6751.0,6826.83,90149.49137,-4.127520454334799,1,0.2889914491939177,0.7110085508061048
2020-04-21 23:59:59.999,6828.98,6940.0,6762.0,6841.37,60109.710808,0.2129831854609021,1,0.42369676815038393,0.5763032318496385
2020-04-22 23:59:59.999,6841.36,7156.38,6818.0,7125.14,61486.377334,4.147853427018289,1,0.1613124509096731,0.8386875490903491
2020-04-23 23:59:59.999,7125.12,7738.0,7020.0,7482.39,102773.569561,5.013936568263921,1,0.12608779034421358,0.8739122096558086
2020-04-24 23:59:59.999,7483.96,7615.96,7388.0,7505.0,60182.119939,0.30217617632868343,0,0.7408832724744963,0.2591167275255261
2020-04-25 23:59:59.999,7505.0,7705.0,7431.07,7538.67,43874.427726,0.44863424383745354,0,0.8830334981949952,0.11696650180502702
2020-04-26 23:59:59.999,7539.03,7700.0,7480.0,7693.1,50522.616209,2.0485045770673116,0,0.8811882499332965,0.1188117500667257
2020-04-27 23:59:59.999,7693.1,7792.02,7606.0,7774.62,65441.339576,1.0596508559618245,0,0.8610311349707827,0.13896886502923958
2020-04-28 23:59:59.999,7773.51,7780.0,7659.12,7738.98,46302.752638,-0.4584146877918194,0,0.6949175650983689,0.3050824349016533
2020-04-29 23:59:59.999,7738.58,8952.89,7710.05,8778.57,183546.887514,13.433165610971987,1,2.4224362261675432e-11,0.9999999999757979
2020-04-30 23:59:59.999,8778.58,9460.0,8401.0,8620.0,206277.214124,-1.8063306438292348,0,0.533133243172819,0.4668667568272033
2020-05-01 23:59:59.999,8620.0,9059.18,8613.56,8826.96,91468.815059,2.4009280742459227,0,0.7378259209850789,0.2621740790149433
2020-05-02 23:59:59.999,8825.67,9010.0,8753.0,8972.05,59002.08755,1.6437142572301333,0,0.875412320943093,0.12458767905692926
2020-05-03 23:59:59.999,8972.58,9200.0,8712.0,8894.16,90126.065643,-0.8681405030065537,0,0.9291358293833087,0.07086417061671328
2020-05-04 23:59:59.999,8894.15,8950.0,8522.0,8871.96,84418.512331,-0.24960198602229644,0,0.9280395214523982,0.07196047854762375
2020-05-05 23:59:59.999,8871.92,9118.58,8760.0,9021.83,76480.765342,1.6892546855486357,0,0.8475516653978075,0.15244833460221457
2020-05-06 23:59:59.999,9021.36,9395.0,8906.21,9142.92,105925.30242,1.3421888907239499,0,0.6498987813127817,0.35010121868724037
2020-05-07 23:59:59.999,9143.4,10067.0,9021.0,9986.4,147154.611378,9.225499074693854,1,2.3644151514723588e-05,0.9999763558485073
2020-05-08 23:59:59.999,9986.3,10035.96,9705.0,9800.01,100683.7964,-1.8664383561643794,1,0.20903168127918667,0.7909683187208353
2020-05-09 23:59:59.999,9800.02,9914.25,9520.0,9539.4,81950.679567,-2.659283000731638,1,0.16705044396628785,0.8329495560337341
2020-05-10 23:59:59.999,9539.1,9574.83,8117.0,8722.77,183865.182028,-8.56060129567896,1,3.3289188179087383e-05,0.9999667108118429
2020-05-11 23:59:59.999,8722.77,9168.0,8200.0,8561.52,168807.251832,-1.8486100172307673,1,0.20494120597818655,0.7950587940218353
2020-05-12 23:59:59.999,8562.04,8978.26,8528.78,8810.79,86522.780066,2.9115157121632596,1,0.15737975895607526,0.8426202410439467
2020-05-13 23:59:59.999,8810.99,9398.0,8792.99,9309.37,92466.274018,5.65874342709336,1,0.006627043953626178,0.9933729560463956
2020-05-14 23:59:59.999,9309.35,9939.0,9256.76,9791.98,129565.37747,5.184131686676952,1,0.007579239749826286,0.9924207602501954
2020-05-15 23:59:59.999,9791.97,9845.62,9150.0,9316.42,115890.761516,-4.8566275666412695,1,0.05200218053834715,0.9479978194616746
2020-05-16 23:59:59.999,9315.96,9588.0,9220.0,9381.27,59587.627862,0.6960828300999866,0,0.5846867770360948,0.41531322296392686
2020-05-17 23:59:59.999,9380.81,9888.0,9322.1,9680.04,68647.764323,3.1847500391738004,0,0.6582484257725822,0.34175157422743946
2020-05-18 23:59:59.999,9681.11,9950.0,9464.23,9733.93,82006.603583,0.5567125755678637,0,0.8347331899237527,0.16526681007626912
2020-05-19 23:59:59.999,9733.93,9897.21,9474.0,9775.53,78539.760454,0.427371061842452,0,0.8191092472488022,0.1808907527512195
2020-05-20 23:59:59.999,9775.13,9842.0,9326.0,9511.43,74923.73809,-2.701643798341369,0,0.5710304197975389,0.42896958020248277
2020-05-21 23:59:59.999,9511.43,9578.47,8815.0,9068.65,108928.780969,-4.655241115163555,1,0.3001234564978946,0.699876543502127
2020-05-22 23:59:59.999,9067.51,9271.0,8933.52,9170.0,58943.131024,1.1175864103256883,0,0.6139755258906885,0.386024474109333
2020-05-23 23:59:59.999,9170.0,9307.85,9070.0,9179.15,43526.296966,0.09978189749182409,0,0.6101050638682572,0.38989493613176435
2020-05-24 23:59:59.999,9179.01,9298.0,8700.0,8720.34,70379.86645,-4.998393097400077,1,0.2022175868386411,0.7977824131613804
2020-05-25 23:59:59.999,8718.14,8979.66,8642.72,8900.35,62833.910949,2.0642543754027853,1,0.48456884561991337,0.5154311543801081
2020-05-26 23:59:59.999,8900.35,9017.67,8700.0,8841.18,58299.770138,-0.6648053166448564,0,0.5454081568864563,0.45459184311356515
2020-05-27 23:59:59.999,8841.0,9225.0,8811.73,9204.07,68910.355514,4.104542606303685,1,0.24951917108186975,0.7504808289181517
2020-05-28 23:59:59.999,9204.07,9625.47,9110.0,9575.89,74110.787662,4.039734595673439,1,0.23413155675219957,0.7658684432478219
2020-05-29 23:59:59.999,9575.87,9605.26,9330.0,9427.07,57374.362961,-1.5541114194085326,1,0.43962011752520963,0.5603798824748117
2020-05-30 23:59:59.999,9426.6,9740.0,9331.23,9697.72,55665.27254,2.870987486037535,1,0.37497395313593307,0.6250260468640882
2020-05-31 23:59:59.999,9697.72,9700.0,9381.41,9448.27,48333.786403,-2.5722540968392438,1,0.25441405661285077,0.7455859433871707
2020-06-01 23:59:59.999,9448.27,10380.0,9421.67,10200.77,76649.12696,7.964420999823241,1,7.464991427335376e-05,0.9999253500857479
2020-06-02 23:59:59.999,10202.71,10228.99,9266.0,9518.04,108970.773151,-6.692926122243703,1,0.0020940648207498657,0.9979059351792712
2020-06-03 23:59:59.999,9518.02,9690.0,9365.21,9666.24,46252.644939,1.5570432568049686,0,0.6364064626999818,0.3635935373000393
2020-06-04 23:59:59.999,9666.32,9881.63,9450.0,9789.06,57456.100969,1.270607806137658,0,0.8528166286423184,0.14718337135770262
2020-06-05 23:59:59.999,9788.14,9854.75,9581.0,9621.16,47788.05005,-1.715180007069117,0,0.9122502428064663,0.08774975719355468
2020-06-06 23:59:59.999,9621.17,9735.0,9531.05,9666.3,32752.950893,0.4691741952113748,0,0.9523701361145823,0.0476298638854385
2020-06-07 23:59:59.999,9666.85,9802.0,9372.46,9746.99,57952.848385,0.834755801082121,0,0.9581238947454709,0.04187610525454976
2020-06-08 23:59:59.999,9746.99,9800.0,9633.0,9782.01,40664.664125,0.35929040657680655,0,0.9510747064560622,0.04892529354395844
2020-06-09 23:59:59.999,9782.0,9877.0,9570.0,9772.43,46024.001289,-0.09793488250369187,0,0.9049344919781744,0.09506550802184607
2020-06-10 23:59:59.999,9772.44,9992.72,9704.18,9885.0,47130.762982,1.1519141093873309,0,0.7118759429955113,0.2881240570045094
2020-06-11 23:59:59.999,9885.22,9964.0,9113.0,9280.4,94418.98473,-6.116337885685386,1,0.0654988318577597,0.9345011681422608
2020-06-12 23:59:59.999,9278.88,9557.12,9232.51,9465.13,50119.066932,1.9905392008965128,0,0.6237568742157709,0.3762431257842495
2020-06-13 23:59:59.999,9464.96,9494.73,9351.0,9473.34,27759.784851,0.08673943199934975,0,0.8757311262558973,0.12426887374412315
2020-06-14 23:59:59.999,9473.34,9480.99,9245.0,9342.1,30055.506608,-1.3853614459103047,0,0.92851281374921,0.07148718625081046
2020-06-15 23:59:59.999,9342.1,9495.0,8910.45,9426.02,86107.924707,0.8982990976333038,0,0.9538220158472236,0.04617798415279695
2020-06-16 23:59:59.999,9426.05,9589.0,9373.09,9525.59,52052.446927,1.0563313041983768,0,0.9597060318845002,0.040293968115520475
2020-06-17 23:59:59.999,9526.97,9565.0,9236.61,9465.14,48046.411152,-0.6346063603409391,0,0.9631935303125456,0.03680646968747509
2020-06-18 23:59:59.999,9465.13,9489.0,9280.0,9386.32,37381.953765,-0.832739927777082,0,0.9615834102188459,0.03841658978117503
2020-06-19 23:59:59.999,9386.32,9438.3,9215.79,9310.23,45330.983673,-0.8106478364257819,0,0.9576654272619952,0.04233457273802567
2020-06-20 23:59:59.999,9310.23,9395.0,9170.95,9358.95,30329.065384,0.5232953428647935,0,0.943154538023447,0.0568454619765739
2020-06-21 23:59:59.999,9358.95,9422.0,9281.54,9294.69,24316.926234,-0.6866154857115392,0,0.8751681828106341,0.12483181718938666
2020-06-22 23:59:59.999,9294.69,9780.0,9277.09,9685.69,57895.468343,4.206702966962861,0,0.6230667590636761,0.3769332409363447
2020-06-23 23:59:59.999,9685.69,9720.0,9577.03,9624.89,41031.02938,-0.6277301875240782,0,0.7904165129842156,0.20958348701580537
2020-06-24 23:59:59.999,9624.33,9670.0,9208.0,9296.49,61571.561464,-3.4119870460857182,0,0.7443184370838501,0.2556815629161709
2020-06-25 23:59:59.999,9298.33,9340.0,9009.69,9249.49,55831.619156,-0.5055671549154539,0,0.9052006993031505,0.09479930069687043
2020-06-26 23:59:59.999,9249.49,9298.0,9045.45,9162.21,50292.298277,-0.9436195941614156,0,0.9406878759341781,0.05931212406584284
2020-06-27 23:59:59.999,9162.21,9196.24,8833.0,9012.0,46290.930113,-1.6394516170225248,0,0.9424205509795471,0.05757944902047378
2020-06-28 23:59:59.999,9012.0,9191.0,8948.06,9116.35,30688.176421,1.1579005770084416,0,0.9553210541843393,0.044678945815681576
2020-06-29 23:59:59.999,9116.16,9238.0,9024.67,9192.56,42120.293261,0.8359705364537229,0,0.9621026027139251,0.03789739728609578
2020-06-30 23:59:59.999,9192.93,9205.0,9064.89,9138.55,31463.162801,-0.5875403587248806,0,0.9635870688573496,0.0364129311426713
2020-07-01 23:59:59.999,9138.08,9292.0,9080.1,9232.0,38488.528699,1.0225911112813346,0,0.9595734456665332,0.040426554333487616
2020-07-02 23:59:59.999,9231.99,9261.96,8940.0,9086.54,45725.168076,-1.575606585788547,0,0.9516028467788219,0.0483971532211988
2020-07-03 23:59:59.999,9086.54,9125.0,9037.47,9058.26,28943.420177,-0.31122957693467956,0,0.9619230728075953,0.038076927192425565
2020-07-04 23:59:59.999,9057.79,9190.0,9040.04,9135.46,26441.968484,0.852260809471117,0,0.957933445535687,0.04206655446433358
2020-07-05 23:59:59.999,9135.0,9145.24,8893.03,9069.41,34073.653627,-0.7230068327155892,0,0.9408708313370285,0.05912916866299193
2020-07-06 23:59:59.999,9069.41,9375.0,9055.92,9344.2,54463.132277,3.029855304810347,0,0.8765902056943032,0.12340979430571716
2020-07-07 23:59:59.999,9342.47,9379.42,9203.0,9257.39,34587.336678,-0.9290254917489027,0,0.9266413544757717,0.07335864552424877
2020-07-08 23:59:59.999,9257.4,9470.0,9231.0,9436.06,56140.517781,1.9300256335749166,0,0.922036890255437,0.07796310974458338
2020-07-09 23:59:59.999,9436.06,9440.79,9160.0,9232.43,48044.450645,-2.157998147531903,0,0.920597340261644,0.07940265973837642
2020-07-10 23:59:59.999,9232.42,9317.48,9125.0,9288.34,38295.494006,0.6055827122436908,0,0.9551263201237413,0.04487367987627902
2020-07-11 23:59:59.999,9288.34,9299.28,9178.25,9234.03,22561.366,-0.584711584631914,0,0.963330360291218,0.03666963970880246
2020-07-12 23:59:59.999,9234.02,9345.0,9157.5,9302.75,30872.702286,0.7442037766825393,0,0.9653389023412007,0.03466109765881978
2020-07-13 23:59:59.999,9303.31,9343.82,9200.89,9242.62,42740.069115,-0.6463680094595636,0,0.966120209532957,0.033879790467063395
2020-07-14 23:59:59.999,9242.61,9279.54,9113.0,9255.85,45772.552509,0.14314123051688554,0,0.9680565471462355,0.0319434528537849
2020-07-15 23:59:59.999,9255.85,9276.49,9160.57,9197.6,39053.579665,-0.6293317199392856,0,0.9664272348639488,0.03357276513607148
2020-07-16 23:59:59.999,9197.6,9226.15,9047.25,9133.72,43375.571191,-0.6945290075672017,0,0.9661672785375952,0.03383272146242497
2020-07-17 23:59:59.999,9133.72,9186.83,9089.81,9154.32,28054.358741,0.22553789693575688,0,0.968432600243255,0.031567399756765306
2020-07-18 23:59:59.999,9154.31,9219.3,9121.1,9170.28,22554.541457,0.17434391631492296,0,0.9683324929637362,0.03166750703628397
2020-07-19 23:59:59.999,9170.3,9232.27,9101.35,9208.99,26052.019417,0.42212451528196304,0,0.9653869530512147,0.03461304694880568
2020-07-20 23:59:59.999,9208.99,9221.52,9131.0,9160.78,35458.764082,-0.5235101786406404,0,0.9549892094796306,0.045010790520389976
2020-07-21 23:59:59.999,9160.78,9437.73,9152.8,9390.0,60413.582486,2.502188678256645,0,0.9187509921562151,0.0812490078438053
2020-07-22 23:59:59.999,9390.0,9544.0,9261.0,9518.16,48815.004107,1.3648562300319522,0,0.9410843601730953,0.05891563982692526
2020-07-23 23:59:59.999,9518.16,9664.0,9440.33,9603.27,51856.2335,0.8941854307975561,0,0.9461170749467605,0.053882925053260186
2020-07-24 23:59:59.999,9603.27,9637.0,9463.44,9537.8,43931.136205,-0.6817469466129933,0,0.9191650990513617,0.080834900948659
2020-07-25 23:59:59.999,9538.1,9732.9,9513.0,9700.42,40679.545416,1.705005347145061,0,0.8026329386788246,0.19736706132119622
2020-07-26 23:59:59.999,9700.42,10111.0,9650.0,9931.54,65279.269319,2.3825772492325203,0,0.5110993776606345,0.4889006223393862
2020-07-27 23:59:59.999,9931.54,11394.86,9917.21,11029.96,150188.933144,11.059916186210783,1,1.5605163456331095e-07,0.9999998439483858
2020-07-28 23:59:59.999,11029.96,11242.23,10565.0,10906.27,97267.734187,-1.1214002589311156,0,0.6131610174926605,0.38683898250735976
2020-07-29 23:59:59.999,10906.27,11342.82,10812.0,11100.53,76838.094233,1.7811772494170874,0,0.7741572682672587,0.2258427317327615
