,Date,Open,Close,Volume,Returns,High,Low,LongStop,ShortStop,stopdist_long,stopdist_short,Signal,Open.1,Regime_2,Prob_Regime0,Prob_Regime1,ROC_5,ROC_22,EMA_10,EMA_20,EMA_50,pice/ema50,pice/ema20
2616,2024-11-17 23:59:59.999,90587.98,89855.99,23867.55609,-0.8068824947354392,91449.99,88722.0,77950.33624329396,88939.62375670605,3.1853414022518303,-0.2451725368500731,0,90587.98,0.0,0.908054331970422,0.0919456680295781,2.164794187193686,2.897661498765713,85908.70517212075,80739.87179510997,73174.85084539444,16681.139154605567,9116.118204890037
2617,2024-11-18 23:59:59.999,89855.98,90464.08,46545.03448,0.6767384122082332,92594.0,89376.9,78132.52461896455,89409.32538103545,3.345888754891885,-0.2861838194548527,0,89855.98,0.0,0.9240429134411242,0.0759570865588759,0.0983455638272401,-0.6239449459954138,86736.95514082606,81665.98686224235,73852.85983184956,16611.220168150438,8798.093137757649
2618,2024-11-19 23:59:59.999,90464.07,92310.79,43660.04682,2.0413737695668788,93905.51,90357.0,78180.5006570681,89529.02934293191,3.848246963508889,-0.757585477690549,0,90464.07,0.0,0.8661715862314476,0.1338284137685527,5.708750436155086,1.903001007209415,87750.37966067586,82679.77763726689,74576.70023060056,17734.089769399434,9631.012362733105
2619,2024-11-20 23:59:59.999,92310.8,94286.56,42203.198712,2.140345673566446,94831.97,91500.0,79578.18809136128,93102.6119086387,4.043109338501209,-0.3254494524762501,0,92310.8,0.0,0.7689974530183216,0.2310025469816787,3.5751027083092746,4.930745295889549,88938.7760860075,83785.18548133671,75349.63590783192,18936.924092168076,10501.374518663288
2620,2024-11-21 23:59:59.999,94286.56,98317.12,69228.360477,4.274798019993509,98988.0,94040.0,81095.41828222515,100516.73171777483,4.56942676394653,0.5836220379497701,0,94286.56,0.0,0.5749656108829311,0.4250343891170693,8.533461563766597,8.68083774244981,90643.92952491522,85169.17924501892,76250.32155850518,22066.798441494815,13147.940754981071
2621,2024-11-22 23:59:59.999,98317.12,98892.0,46189.309243,0.5847201382628064,99588.01,97122.11,85582.02745400264,100060.68254599736,3.657994925653869,0.3211903561922938,0,98317.12,0.0,0.8223716464482245,0.177628353551776,10.056101991642397,7.12940491572005,92143.57870220335,86476.11455501712,77138.23051699517,21753.769483004828,12415.88544498288
2622,2024-11-23 23:59:59.999,98892.0,97672.4,24757.84367,-1.2332645714516866,98908.85,97136.0,86809.91920860237,99407.67079139764,3.1466999291182343,0.5026822676286008,0,98892.0,0.0,0.844182103440499,0.1558178965595015,7.96815708511045,3.591010213968993,93148.81893816637,87542.4274545393,77943.49206534831,19728.90793465168,10129.972545460696
2623,2024-11-24 23:59:59.999,97672.4,97900.04,31200.97838,0.2330648166728677,98564.0,95734.77,87027.89678774214,99189.69321225786,3.207364312507587,0.3804574321503652,0,97672.4,0.0,0.7451075326287081,0.2548924673712925,6.054817643744581,-0.4242190983625216,94012.67731304519,88528.86674458318,78726.10178827583,19173.938211724162,9371.173255416812
2624,2024-11-25 23:59:59.999,97900.05,93010.01,50847.45096,-4.994921350389636,98871.8,92600.19,87027.89678774214,99189.69321225786,1.6264889668454168,1.680206677256045,0,97900.05,1.0,0.2404366259211881,0.7595633740788126,-1.353904522553373,-5.947892650568298,93830.37416521879,88955.64229271813,79286.25505148071,13723.754948519287,4054.367707281868
2625,2024-11-26 23:59:59.999,93010.01,91965.16,57858.73138,-1.1233737099909935,94973.37,90791.1,87027.89678774214,99189.69321225786,1.3242437537171452,1.9377218852951152,0,93010.01,0.0,0.502094633612026,0.4979053663879748,-6.460685585582649,-5.843247427113485,93491.2443169972,89242.26302674497,79783.46701024617,12181.692989753836,2722.896973255032
2626,2024-11-27 23:59:59.999,91965.16,95863.11,41153.42734,4.238507278190995,97208.21,91792.14,87027.89678774214,99189.69321225786,2.267104780630656,0.853597137102724,0,91965.16,1.0,0.4432959443154308,0.5567040556845702,-3.06282611333576,-2.0806222346793635,93922.4926229977,89872.81988134069,80414.04124513848,15449.068754861524,5990.290118659308
2627,2024-11-28 23:59:59.999,95863.11,95643.98,28814.54357,-0.2285863665387077,96564.0,94640.0,87027.89678774214,99189.69321225786,2.3287835307450813,0.958347120151308,0,95863.11,0.0,0.8169296126190964,0.1830703873809044,-2.0767586339641486,2.831920994310177,94235.4903279072,90422.45417835587,81011.29374532912,14632.686254670873,5221.525821644129
2628,2024-11-29 23:59:59.999,95643.99,97460.0,27701.78231,1.8987290156683208,98619.99,95364.99,87027.89678774214,99189.69321225786,2.853935679800536,0.4731963510264284,0,95643.99,0.0,0.8940271236993624,0.1059728763006383,-0.449478876617404,5.974914848188151,94821.76481374225,91092.69663756008,81656.34104943386,15803.65895056614,6367.303362439925
2629,2024-11-30 23:59:59.999,97460.0,96407.99,14503.83306,-1.0794274574184248,97463.95,96092.01,87027.89678774214,99189.69321225786,2.737115543991491,0.8117022857611151,0,97460.0,0.0,0.9393239164114292,0.0606760835885715,3.653348709456128,0.5683938274066103,95110.16939306183,91598.91505303055,82234.83708671096,14173.152913289043,4809.0749469694565
2630,2024-12-01 23:59:59.999,96407.99,97185.18,16938.60452,0.8061468764155144,97836.0,95693.88,87347.21002203852,99189.69321225786,2.982548403963704,0.6077023710518243,0,96407.99,0.0,0.9538319185728756,0.0461680814271247,5.676084291051087,1.6113925832028198,95487.44404886877,92130.94028607526,82821.12504409485,14364.054955905143,5054.239713924733
2631,2024-12-02 23:59:59.999,97185.17,95840.62,37958.66981,-1.383503122595442,98130.0,94395.0,87347.21002203852,99189.69321225786,2.5412934348682503,1.0020684023599633,0,97185.17,0.0,0.946825953044852,0.0531740469551484,-0.0234605365922346,-1.661584239688085,95551.65785816536,92484.24311597286,83331.6934737382,12508.9265262618,3356.376884027137
2632,2024-12-03 23:59:59.999,95840.61,95849.69,35827.32283,0.0094636282611748,96305.52,93578.17,87347.21002203852,99189.69321225786,2.5916827963806384,1.018082828480842,0,95840.61,0.0,0.9395317784071874,0.0604682215928131,0.2150788789843316,-0.5791013794603561,95605.84552031712,92804.76186683259,83822.59529829748,12027.094701702517,3044.9281331674138
2633,2024-12-04 23:59:59.999,95849.69,98587.32,43850.53728,2.8561699051921963,99000.0,94587.83,87347.21002203852,99189.69321225786,3.3119265017252446,0.1774907727342326,0,95849.69,0.0,0.8685104778850717,0.1314895221149289,1.1567001846911618,1.4427508391711807,96147.93178935036,93355.48168903902,84401.60411012896,14185.715889871048,5231.838310960986
2634,2024-12-05 23:59:59.999,98587.32,96945.63,109921.729662,-1.6652141472148774,104088.0,90500.0,87347.21002203852,99189.69321225786,2.1749118626360286,0.5084836579406758,0,98587.32,0.0,0.8815023416775696,0.1184976583224311,0.5576716203708809,1.1529662475054936,96292.96782765028,93697.4005757972,84893.52669404547,12052.10330595453,3248.2294242028
2635,2024-12-06 23:59:59.999,96945.63,99740.84,45049.5331,2.8832759145512643,101898.99,95981.72,87347.21002203852,99189.69321225786,2.7157287608587213,-0.1207689099632464,0,96945.63,0.0,0.8490297384168901,0.1509702615831106,2.6296807805469946,4.059637542907013,96919.8536771684,94272.9662352451,85475.77427467114,14265.065725328852,5467.873764754899
2636,2024-12-07 23:59:59.999,99740.84,99831.99,14931.9459,0.0913868381297033,100439.18,98844.0,87347.21002203852,110577.78402592785,2.926028080119416,2.518466093799613,0,99740.84,0.0,0.8989921594735688,0.1010078405264318,4.164591172302523,1.2625051578641022,97449.33300859234,94802.39706998366,86038.76312664483,13793.226873355175,5029.592930016341
2637,2024-12-08 23:59:59.999,99831.99,101109.59,14612.99688,1.2797501081567075,101351.0,98657.7,87347.21002203852,110027.05862333503,3.348958257428773,2.1699902363765022,0,99831.99,0.0,0.8321693561965404,0.1678306438034603,5.487654680990617,4.29514976590486,98114.83427975736,95403.08211093761,86629.77594520779,14479.814054792208,5706.5078890623845
2638,2024-12-09 23:59:59.999,101109.6,97276.47,53949.11595,-3.7910548346600894,101215.93,94150.05,87347.21002203852,110027.05862333503,2.254040465851411,2.8945100424616244,0,101109.6,0.0,0.583001987596558,0.4169980124034427,-1.3296334660481746,-2.470773255970171,97962.40441071056,95581.50000513403,87047.2933591212,10229.176640878795,1694.969994865969
2639,2024-12-10 23:59:59.999,97276.48,96593.0,51708.68933,-0.7026056763778543,98270.0,94256.54,87347.21002203852,110027.05862333503,2.1177134854386512,3.077020695756986,0,97276.48,0.0,0.6470924876759653,0.3529075123240354,-0.3637399643490968,-3.2444409852994016,97713.42179058136,95677.8333379784,87421.6347960184,9171.365203981593,915.1666620215983
2640,2024-12-11 23:59:59.999,96593.0,101125.0,37753.78291,4.691851376393741,101888.0,95658.24,87347.21002203852,110027.05862333503,3.0265468369656787,1.9555021097022127,0,96593.0,1.0,0.4084120288600077,0.591587971139993,1.3877565097707212,0.0152408886239241,98333.70873774837,96196.61111531379,87959.02166676278,13165.978333237217,4928.38888468621
2641,2024-12-12 23:59:59.999,101125.0,100004.29,29232.08745,-1.1082422744128628,102540.0,99311.64,87347.21002203852,110027.05862333503,2.863645793400589,2.26763671055379,0,101125.0,0.0,0.7820383246577045,0.2179616753422961,0.1725899684059006,2.8041930386659697,98637.45078543047,96559.24719956963,88431.3851308113,11572.9048691887,3445.0428004303685
2642,2024-12-13 23:59:59.999,100004.29,101424.25,21904.03923,1.4198990863292016,101895.26,99205.0,87347.21002203852,110027.05862333503,3.3146216177322168,2.0256428539495235,0,100004.29,0.0,0.8865710010695559,0.1134289989304449,0.3112068795848133,5.001656434731294,99144.14155171585,97022.58079961062,88940.9092433285,12483.340756671503,4401.669200389384
2643,2024-12-14 23:59:59.999,101424.24,101420.0,14191.70326,-0.0041903193762848,102650.0,100609.41,87347.21002203852,110027.05862333503,3.495202478447068,2.137700674815127,0,101424.24,0.0,0.907074300445054,0.0929256995549467,4.259539845555671,0.2917181705809568,99557.93399685841,97441.38262821913,89430.28535143327,11989.714648566733,3978.6173717808706
2644,2024-12-15 23:59:59.999,101420.0,104463.99,22228.921775,3.0013705383553635,105250.0,101237.14,87347.21002203852,110027.05862333503,4.25264733181703,1.3821389869006342,0,101420.0,0.0,0.81810737593664,0.1818926240633607,8.148613253548408,4.45950868707734,100449.94417924779,98110.20237791254,90019.84239647511,14444.147603524892,6353.7876220874605
2645,2024-12-16 23:59:59.999,104463.99,106058.66,41302.40274,1.526526030644626,107793.07,103333.0,90224.30848389112,110027.05862333503,3.891957151126308,0.9754006903848232,0,104463.99,0.0,0.8241467893201327,0.1758532106798679,4.878773794808411,4.569331298974366,101469.71069211182,98867.19834192087,90648.81563582903,15409.844364170975,7191.4616580791335
2646,2024-12-17 23:59:59.999,106058.65,106133.74,29064.936466,0.0707910131996891,108353.0,105321.49,92181.918135502,110027.05862333503,3.5189367217871443,0.9819751145284824,0,106058.65,0.0,0.7068146554286201,0.2931853445713804,6.129187057875218,4.647742062709526,102317.71602081876,99559.2499284046,91256.06757167887,14877.672428321137,6574.490071595399
2647,2024-12-18 23:59:59.999,106133.74,100204.01,50307.99755,-5.58703575319216,106524.98,100000.0,92181.918135502,110027.05862333503,1.900607957256552,2.3272937649408147,0,106133.74,1.0,0.1193220802234486,0.8806779197765517,-1.2031047801684511,-4.077941116359818,101933.40583521534,99620.65564950893,91606.96727475029,8597.042725249703,583.3543504910631
2648,2024-12-19 23:59:59.999,100204.01,97461.86,55147.398,-2.7365671293993032,102800.11,95700.0,92181.918135502,110027.05862333503,1.1710476071991025,2.7868575373484683,0,100204.01,1.0,0.4963142970613315,0.5036857029386689,-3.902721356734373,-8.105703013785014,101120.39750153982,99415.05606384142,91836.57091103459,5625.289088965408,-1953.1960638414166
2649,2024-12-20 23:59:59.999,97461.86,97805.44,62884.1357,0.3525276451731951,98233.0,92232.54,92181.918135502,110027.05862333503,1.2073067632406396,2.6238437721478176,0,97461.86,0.0,0.834899178128348,0.1651008218716524,-6.374014624561064,-7.846986264688304,100517.6779558053,99261.75929585652,92070.64420864108,5734.79579135892,-1456.3192958565196
2650,2024-12-21 23:59:59.999,97805.44,97291.99,23483.54143,-0.5249707991702657,99540.61,96398.39,92181.918135502,110027.05862333503,1.1339744524354207,2.8260351031858795,0,97805.44,0.0,0.9056985090326812,0.0943014909673194,-8.265869095460943,-2.9060912831731844,99931.18923656797,99074.16222006067,92275.40286712575,5016.5871328742505,-1782.17222006066
2651,2024-12-22 23:59:59.999,97292.0,95186.27,19353.83036,-2.164330280426996,97448.08,94250.35,92181.918135502,110027.05862333503,0.6866341410316898,3.3918104829972164,0,97292.0,0.0,0.8774454572861763,0.1225545427138242,-10.314787738564569,-2.3348518076712232,99068.47664810106,98703.88677053107,92389.55451939534,2796.71548060466,-3517.6167705310654
2652,2024-12-23 23:59:59.999,95186.28,94881.47,32810.76703,-0.3202142493870186,96538.92,92520.0,92181.918135502,110027.05862333503,0.6220421763709097,3.4899106898358427,0,95186.28,0.0,0.857045017832971,0.1429549821670295,-5.311703593498896,-2.9895780848181897,98307.20271208268,98339.84707809954,92487.27669510533,2394.1933048946667,-3458.37707809954
2653,2024-12-24 23:59:59.999,94881.47,98663.58,23674.22488,3.986141867321402,99487.99,93569.02,92181.918135502,110027.05862333503,1.441094289530079,2.526488498726022,0,94881.47,0.0,0.6464008862188975,0.353599113781103,1.2330156637683665,1.40976662107537,98371.9985826131,98370.6787849472,92729.4846678463,5934.0953321536945,292.90121505279967
2654,2024-12-25 23:59:59.999,98663.58,99429.6,14474.1651,0.7763959102234042,99569.15,97632.02,92181.918135502,109727.33433516584,1.7086837083412971,2.427751551501552,0,98663.58,0.0,0.7716507067697701,0.2283492932302303,1.6606029276081236,4.457922345313037,98564.2897494107,98471.52842447604,92992.23428871507,6437.365711284932,958.0715755239653
2655,2024-12-26 23:59:59.999,99429.61,95791.6,21192.36727,-3.658870195595676,99963.7,95199.14,92181.918135502,109727.33433516584,0.8406409294815191,3.245424141041457,0,99429.61,0.0,0.6775999033448153,0.3224000966551852,-1.5421516200871177,0.9592283930677016,98060.16434042694,98216.29714595451,93102.01333621645,2689.586663783557,-2424.697145954502
2656,2024-12-27 23:59:59.999,95791.6,94299.03,26501.26429,-1.558142885179914,97544.58,93500.01,92181.918135502,109727.33433516584,0.4959240284162334,3.6140116003465694,0,95791.6,0.0,0.8545558183099506,0.1454441816900498,-0.9321092212143722,-4.42366879450351,97376.32173307659,97843.22408443503,93148.95516616874,1150.074833831255,-3544.194084435032
2657,2024-12-28 23:59:59.999,94299.03,95300.0,8385.8929,1.061484937862045,95733.99,94135.66,92181.918135502,108305.87291033592,0.7791396387896837,3.2498797536013795,0,94299.03,0.0,0.9254843798160882,0.0745156201839122,0.4411082585461523,-4.153290368260565,96998.80869069902,97601.01226686979,93233.30986553468,2066.690134465316,-2301.0122668697877
2658,2024-12-29 23:59:59.999,95300.0,93738.2,13576.00578,-1.638824763903468,95340.0,93009.52,92181.918135502,107720.85661930231,0.4058304938844524,3.646247232636511,0,95300.0,0.0,0.9368483011533328,0.0631516988466676,-4.992095360821091,-2.1436117571895785,96405.97074693555,97233.12538431076,93253.10947865098,485.0905213490187,-3494.925384310758
2659,2024-12-30 23:59:59.999,93738.19,92792.05,27619.4225,-1.0093537106537045,95024.5,91530.45,92181.918135502,107040.76145737208,0.1605301003559376,3.7489388987686114,0,93738.19,0.0,0.9526050758910738,0.0473949241089264,-6.675627780862037,-1.59808642782433,95748.89424749272,96810.16582390021,93235.02871478231,-442.9787147823081,-4018.1158239002107
2660,2024-12-31 23:59:59.999,92792.05,93576.0,19612.03389,0.8448460832582105,96250.0,92033.73,92181.918135502,106240.04981163488,0.3628261893282837,3.295967799045765,0,92792.05,0.0,0.9568828594539182,0.0431171405460821,-2.312937668856152,-1.8090241343126976,95353.8225661304,96502.15003114782,93248.40013773202,327.5998622679763,-2926.1500311478158
2661,2025-01-01 23:59:59.999,93576.0,94591.79,10373.32613,1.085524065999821,95151.15,92888.0,92181.918135502,105687.3523304714,0.6540793933781786,3.0115205647319083,0,93576.0,0.0,0.9463524523586138,0.0536475476413862,0.3104591849990346,0.9106106155228,95215.27119047032,96320.2109805623,93301.08209311508,1290.7079068849125,-1728.4209805623104
2662,2025-01-02 23:59:59.999,94591.78,96984.79,21970.48948,2.529817862628469,97839.5,94392.0,92181.918135502,105604.44709742424,1.3120145588620853,2.3546569476097403,0,94591.78,0.0,0.910545517975327,0.0894544820246731,1.7678803777544605,4.51842587807898,95537.00188311207,96383.50422050875,93445.54122671841,3539.248773281579,601.2857794912416
2663,2025-01-03 23:59:59.999,96984.79,98174.18,15253.82936,1.2263675572221189,98976.91,96100.01,92181.918135502,105330.12238768184,1.6727385101355785,1.9975796583765897,0,96984.79,0.0,0.9318504522380792,0.0681495477619208,4.732307639788247,4.913845430452235,96016.48881345532,96554.04477093648,93630.97804135691,4543.201958643083,1620.1352290635114
2664,2025-01-04 23:59:59.999,98174.17,98220.5,8990.05651,0.0471814483197219,98778.43,97514.79,92181.918135502,104518.58914891364,1.802325158118022,1.879779851606077,0,98174.17,0.0,0.9160691421858488,0.0839308578141513,5.850124013856783,3.836178594357942,96417.2181200998,96712.75479275205,93810.95929463704,4409.540705362961,1507.74520724795
2665,2025-01-05 23:59:59.999,98220.51,98363.61,8095.63723,0.1457027809876665,98836.85,97276.79,92181.918135502,103891.95623402228,1.9491985850679323,1.743186961325026,0,98220.51,0.0,0.791555252607031,0.208444747392969,5.116279815337266,1.421686843885528,96771.10755280893,96869.97909820425,93989.49461641599,4374.115383584009,1493.6309017957537
